-0.590209,-0.616999,0.924797,0.018352,0.013058,-0.791975,0.610138
-0.588313,-0.616899,0.920483,0.018186,0.013212,-0.791904,0.610232
-0.585563,-0.616914,0.914871,0.018187,0.013291,-0.792010,0.610092
-0.583758,-0.616824,0.910133,0.018191,0.013394,-0.792023,0.610073
-0.581203,-0.616915,0.905022,0.018231,0.013212,-0.791882,0.610259
-0.579287,-0.616831,0.901410,0.018120,0.013331,-0.791875,0.610269
-0.576679,-0.616900,0.894834,0.018191,0.013290,-0.791936,0.610188
-0.574839,-0.616845,0.891371,0.018119,0.013301,-0.791909,0.610225
-0.572268,-0.616902,0.884925,0.018236,0.013194,-0.791915,0.610217
-0.570577,-0.616936,0.881352,0.018289,0.013118,-0.791930,0.610197
-0.567665,-0.616889,0.875947,0.018238,0.013175,-0.791943,0.610180
-0.565529,-0.616747,0.871556,0.018127,0.013355,-0.791924,0.610204
-0.562742,-0.616788,0.866121,0.018077,0.013372,-0.791919,0.610212
-0.560577,-0.616629,0.861496,0.017926,0.013607,-0.791944,0.610179
-0.558025,-0.616749,0.856313,0.018000,0.013431,-0.791871,0.610275
-0.556094,-0.616716,0.852653,0.017994,0.013466,-0.791895,0.610243
-0.553559,-0.616771,0.846339,0.018085,0.013426,-0.791990,0.610118
-0.551731,-0.616775,0.842862,0.018101,0.013393,-0.791968,0.610147
-0.549018,-0.616759,0.836565,0.018028,0.013479,-0.791982,0.610130
-0.547004,-0.616696,0.832991,0.017975,0.013607,-0.792035,0.610060
-0.544357,-0.616678,0.827711,0.017937,0.013579,-0.792008,0.610096
-0.542158,-0.616528,0.823578,0.017813,0.013736,-0.791981,0.610131
-0.539522,-0.616544,0.818254,0.017796,0.013776,-0.792001,0.610105
-0.537190,-0.616313,0.813917,0.017600,0.014021,-0.792000,0.610107
-0.534596,-0.616369,0.808745,0.017565,0.014008,-0.791971,0.610145
-0.532740,-0.616435,0.805169,0.017653,0.013960,-0.792004,0.610101
-0.530394,-0.616597,0.799286,0.017822,0.013792,-0.792030,0.610066
-0.528583,-0.616704,0.795961,0.017900,0.013630,-0.791967,0.610149
-0.526267,-0.616827,0.790099,0.018006,0.013464,-0.791945,0.610179
-0.524341,-0.616901,0.786671,0.018102,0.013413,-0.791963,0.610154
-0.522073,-0.617039,0.781589,0.018236,0.013229,-0.791982,0.610129
-0.519871,-0.616963,0.777694,0.018119,0.013268,-0.791903,0.610234
-0.517369,-0.616936,0.772395,0.018139,0.013298,-0.791994,0.610115
-0.515093,-0.616742,0.768281,0.018024,0.013528,-0.792030,0.610066
-0.512612,-0.616791,0.763349,0.018104,0.013556,-0.791992,0.610113
-0.510441,-0.616772,0.760052,0.018084,0.013616,-0.791965,0.610147
-0.507917,-0.616790,0.754425,0.018074,0.013618,-0.792009,0.610090
-0.505854,-0.616847,0.751123,0.018105,0.013470,-0.792008,0.610093
-0.503588,-0.617018,0.745855,0.018129,0.013320,-0.791922,0.610207
-0.501577,-0.617106,0.742523,0.018252,0.013221,-0.791957,0.610161
-0.499314,-0.617168,0.737563,0.018344,0.013103,-0.792026,0.610072
-0.497081,-0.617178,0.734046,0.018245,0.013120,-0.791955,0.610166
-0.494589,-0.617165,0.729370,0.018142,0.013186,-0.791892,0.610249
-0.492336,-0.617074,0.725535,0.018111,0.013287,-0.791970,0.610147
-0.489932,-0.616992,0.720779,0.018150,0.013406,-0.792006,0.610096
-0.487709,-0.616941,0.717737,0.018131,0.013414,-0.791966,0.610148
-0.485324,-0.616918,0.712536,0.018075,0.013451,-0.791996,0.610111
-0.482823,-0.616750,0.709367,0.017889,0.013743,-0.792019,0.610079
-0.480504,-0.616766,0.704344,0.017900,0.013658,-0.791967,0.610148
-0.477957,-0.616646,0.701418,0.017808,0.013805,-0.791955,0.610164
-0.475399,-0.616606,0.697124,0.017636,0.013802,-0.791869,0.610280
-0.473098,-0.616568,0.693544,0.017692,0.013835,-0.791955,0.610167
-0.470658,-0.616523,0.689137,0.017704,0.013901,-0.791988,0.610121
-0.468255,-0.616532,0.685840,0.017640,0.013909,-0.791934,0.610193
-0.466079,-0.616644,0.681569,0.017593,0.013859,-0.791918,0.610217
-0.464036,-0.616722,0.678516,0.017788,0.013740,-0.792026,0.610073
-0.462159,-0.616880,0.673865,0.018036,0.013519,-0.792032,0.610063
-0.459949,-0.617002,0.671296,0.018027,0.013375,-0.791980,0.610134
-0.457840,-0.617099,0.666827,0.018195,0.013207,-0.791886,0.610255
-0.455634,-0.617127,0.664003,0.018244,0.013157,-0.791947,0.610175
-0.453486,-0.617114,0.659936,0.018212,0.013187,-0.791976,0.610138
-0.451313,-0.617223,0.656946,0.018265,0.013103,-0.791949,0.610174
-0.449135,-0.617244,0.653205,0.018228,0.013007,-0.791863,0.610288
-0.447032,-0.617258,0.649969,0.018362,0.012958,-0.791948,0.610175
-0.444998,-0.617278,0.646010,0.018311,0.012959,-0.792031,0.610069
-0.442494,-0.617178,0.643374,0.018285,0.013072,-0.792113,0.609960
-0.440171,-0.617198,0.639318,0.018194,0.013161,-0.792091,0.609990
-0.437530,-0.617143,0.637040,0.018086,0.013243,-0.792021,0.610082
-0.435080,-0.617084,0.632960,0.018094,0.013291,-0.791972,0.610144
-0.432565,-0.617019,0.630449,0.018109,0.013379,-0.792040,0.610054
-0.430272,-0.617033,0.626990,0.018127,0.013399,-0.792043,0.610048
-0.427744,-0.617059,0.624364,0.018061,0.013417,-0.792005,0.610101
-0.425340,-0.617045,0.621245,0.017996,0.013513,-0.791897,0.610240
-0.422582,-0.616873,0.618489,0.017876,0.013728,-0.791935,0.610189
-0.420142,-0.616735,0.615239,0.017742,0.013873,-0.791967,0.610148
-0.417780,-0.616725,0.612995,0.017841,0.013833,-0.792041,0.610050
-0.415616,-0.616658,0.609356,0.017810,0.013834,-0.792076,0.610005
-0.413238,-0.616788,0.607505,0.017791,0.013697,-0.791958,0.610163
-0.411408,-0.616960,0.604078,0.017972,0.013567,-0.791966,0.610150
-0.409143,-0.616969,0.601988,0.018032,0.013478,-0.792001,0.610105
-0.407106,-0.617006,0.599206,0.018036,0.013462,-0.791951,0.610170
-0.404773,-0.617084,0.596886,0.018034,0.013453,-0.791938,0.610186
-0.402885,-0.617183,0.594166,0.018157,0.013342,-0.791939,0.610184
-0.400660,-0.617236,0.591829,0.018229,0.013277,-0.791983,0.610126
-0.398627,-0.617274,0.589303,0.018252,0.013269,-0.791961,0.610154
-0.396295,-0.617327,0.587628,0.018264,0.013225,-0.791971,0.610142
-0.394229,-0.617340,0.584602,0.018235,0.013166,-0.792019,0.610083
-0.391816,-0.617303,0.582840,0.018262,0.013162,-0.792067,0.610018
-0.389513,-0.617197,0.579884,0.018234,0.013192,-0.792089,0.609991
-0.386949,-0.617189,0.578343,0.018225,0.013238,-0.792092,0.609986
-0.384528,-0.617188,0.576017,0.018151,0.013364,-0.791982,0.610128
-0.381866,-0.617241,0.574649,0.018097,0.013345,-0.791896,0.610242
-0.379536,-0.617217,0.572664,0.018017,0.013360,-0.791879,0.610266
-0.376944,-0.617143,0.570758,0.017994,0.013455,-0.791940,0.610185
-0.374517,-0.617001,0.568814,0.017940,0.013667,-0.791899,0.610236
-0.371861,-0.616886,0.567039,0.017834,0.013771,-0.791923,0.610205
-0.369499,-0.616713,0.565092,0.017728,0.013837,-0.791989,0.610121
-0.367012,-0.616668,0.563797,0.017738,0.013919,-0.792064,0.610021
-0.365078,-0.616790,0.561807,0.017755,0.013804,-0.792018,0.610083
-0.362798,-0.616818,0.560663,0.017836,0.013775,-0.792015,0.610085
-0.361058,-0.616992,0.558773,0.017991,0.013625,-0.791979,0.610132
-0.358917,-0.617154,0.557782,0.018132,0.013433,-0.791983,0.610126
-0.356971,-0.617223,0.556437,0.018099,0.013284,-0.791948,0.610176
-0.354623,-0.617256,0.555088,0.018131,0.013228,-0.791953,0.610169
-0.352267,-0.617259,0.553831,0.018102,0.013296,-0.791920,0.610211
-0.350020,-0.617248,0.552688,0.018108,0.013341,-0.791966,0.610151
-0.347912,-0.617216,0.551261,0.018127,0.013230,-0.791998,0.610111
-0.345576,-0.617274,0.550457,0.018209,0.013194,-0.792032,0.610066
-0.343528,-0.617308,0.549037,0.018271,0.013194,-0.792056,0.610032
-0.341270,-0.617394,0.548363,0.018367,0.013055,-0.792059,0.610028
-0.339097,-0.617474,0.547322,0.018380,0.013030,-0.791979,0.610133
-0.336726,-0.617498,0.546725,0.018374,0.012985,-0.791983,0.610128
-0.334518,-0.617458,0.545948,0.018342,0.013052,-0.791993,0.610115
-0.331874,-0.617341,0.545142,0.018301,0.013178,-0.792020,0.610078
-0.329379,-0.617271,0.544645,0.018124,0.013283,-0.791938,0.610187
-0.326712,-0.617149,0.543952,0.018013,0.013434,-0.791972,0.610144
-0.324321,-0.617103,0.543453,0.017987,0.013555,-0.791985,0.610125
-0.321803,-0.617057,0.543110,0.017958,0.013547,-0.791989,0.610121
-0.319555,-0.617060,0.542509,0.018026,0.013599,-0.791998,0.610105
-0.317120,-0.617090,0.542307,0.018005,0.013581,-0.791983,0.610126
-0.314803,-0.617063,0.541923,0.017957,0.013640,-0.791968,0.610145
-0.312393,-0.616983,0.541746,0.017854,0.013686,-0.791979,0.610134
-0.310130,-0.616941,0.541661,0.017781,0.013755,-0.791953,0.610169
-0.308125,-0.617048,0.541465,0.017899,0.013524,-0.791955,0.610168
-0.306210,-0.617155,0.541445,0.018075,0.013400,-0.791963,0.610154
-0.304190,-0.617284,0.541358,0.018228,0.013229,-0.791979,0.610133
-0.302249,-0.617403,0.541525,0.018318,0.013125,-0.791975,0.610138
-0.300179,-0.617517,0.541576,0.018439,0.013049,-0.792007,0.610094
-0.298165,-0.617534,0.541769,0.018496,0.012936,-0.792040,0.610051
-0.296115,-0.617661,0.542023,0.018629,0.012811,-0.792031,0.610062
-0.294038,-0.617724,0.542400,0.018674,0.012718,-0.792042,0.610048
-0.291493,-0.617666,0.542756,0.018620,0.012801,-0.792017,0.610081
-0.288850,-0.617561,0.543352,0.018463,0.012969,-0.791986,0.610123
-0.286297,-0.617501,0.543760,0.018441,0.013091,-0.791999,0.610103
-0.283840,-0.617416,0.544365,0.018426,0.013057,-0.791994,0.610111
-0.281319,-0.617355,0.544912,0.018314,0.013194,-0.791973,0.610139
-0.278953,-0.617323,0.545788,0.018258,0.013175,-0.791895,0.610242
-0.276611,-0.617302,0.546341,0.018274,0.013229,-0.791902,0.610231
-0.274169,-0.617229,0.547287,0.018206,0.013377,-0.792024,0.610072
-0.271793,-0.617188,0.547936,0.018218,0.013425,-0.792004,0.610096
-0.269208,-0.617033,0.549074,0.017961,0.013602,-0.791950,0.610171
-0.266839,-0.617010,0.549830,0.017940,0.013675,-0.791950,0.610169
-0.264609,-0.617018,0.550981,0.017920,0.013617,-0.791927,0.610200
-0.262228,-0.617033,0.552036,0.017845,0.013667,-0.791907,0.610227
-0.260353,-0.617178,0.553301,0.018014,0.013462,-0.791967,0.610149
-0.258289,-0.617162,0.554348,0.018018,0.013480,-0.792005,0.610099
-0.256167,-0.617209,0.555801,0.018044,0.013396,-0.792000,0.610108
-0.254052,-0.617220,0.556856,0.018046,0.013404,-0.791982,0.610131
-0.251822,-0.617273,0.558734,0.018073,0.013332,-0.791912,0.610222
-0.249792,-0.617351,0.559898,0.018127,0.013219,-0.791898,0.610241
-0.247775,-0.617484,0.561843,0.018294,0.013090,-0.791898,0.610240
-0.245788,-0.617536,0.562909,0.018451,0.012946,-0.791970,0.610144
-0.243171,-0.617414,0.564603,0.018450,0.013117,-0.792031,0.610062
-0.240634,-0.617297,0.566063,0.018363,0.013264,-0.792067,0.610014
-0.238055,-0.617186,0.567945,0.018340,0.013302,-0.792108,0.609961
-0.235735,-0.617196,0.569674,0.018302,0.013348,-0.792044,0.610044
-0.233323,-0.617234,0.571863,0.018298,0.013290,-0.792015,0.610083
-0.230847,-0.617175,0.573409,0.018151,0.013414,-0.791942,0.610179
-0.228273,-0.617166,0.576073,0.017994,0.013390,-0.791853,0.610299
-0.225953,-0.617114,0.577591,0.017948,0.013436,-0.791849,0.610306
-0.223580,-0.617116,0.580138,0.017974,0.013473,-0.791931,0.610197
-0.221441,-0.617048,0.581542,0.018053,0.013452,-0.791994,0.610114
-0.219216,-0.617069,0.583822,0.018135,0.013447,-0.792067,0.610016
-0.217114,-0.617073,0.585848,0.018159,0.013447,-0.792051,0.610037
-0.214769,-0.617111,0.588513,0.018121,0.013376,-0.792019,0.610081
-0.212526,-0.617069,0.590404,0.018069,0.013392,-0.791961,0.610158
-0.210196,-0.617147,0.593621,0.018026,0.013336,-0.791922,0.610211
-0.207924,-0.617096,0.595527,0.017959,0.013382,-0.791870,0.610278
-0.205453,-0.617067,0.598696,0.018037,0.013477,-0.791936,0.610189
-0.203240,-0.616982,0.600497,0.017979,0.013539,-0.791965,0.610151
-0.200777,-0.616940,0.603636,0.017982,0.013549,-0.792057,0.610032
-0.198494,-0.616874,0.605603,0.017933,0.013603,-0.792057,0.610032
-0.196071,-0.616930,0.608761,0.017899,0.013568,-0.791983,0.610130
-0.194031,-0.616973,0.611317,0.017907,0.013525,-0.791933,0.610196
-0.191727,-0.616984,0.614459,0.018006,0.013495,-0.791962,0.610155
-0.189643,-0.616989,0.617161,0.017943,0.013485,-0.791899,0.610240
-0.187345,-0.617015,0.620396,0.017990,0.013464,-0.791978,0.610135
-0.185213,-0.616947,0.622608,0.017976,0.013552,-0.791972,0.610142
-0.183129,-0.617089,0.626351,0.018129,0.013406,-0.792034,0.610060
-0.181219,-0.617099,0.628616,0.018213,0.013344,-0.792054,0.610033
-0.178876,-0.617180,0.632612,0.018229,0.013268,-0.792041,0.610051
-0.176631,-0.617146,0.635047,0.018153,0.013346,-0.791997,0.610109
-0.174107,-0.617160,0.638643,0.018142,0.013303,-0.792002,0.610104
-0.172153,-0.617262,0.641605,0.018211,0.013149,-0.791923,0.610208
-0.169800,-0.617312,0.645318,0.018295,0.013145,-0.791947,0.610174
-0.167609,-0.617221,0.648253,0.018237,0.013210,-0.791988,0.610121
-0.165079,-0.617181,0.651993,0.018189,0.013289,-0.792062,0.610025
-0.162917,-0.617112,0.654562,0.018194,0.013315,-0.792050,0.610039
-0.160269,-0.617086,0.659034,0.018229,0.013402,-0.791981,0.610126
-0.157877,-0.616960,0.661762,0.018081,0.013536,-0.791957,0.610159
-0.155181,-0.616857,0.666259,0.017961,0.013549,-0.791946,0.610176
-0.152951,-0.616758,0.668931,0.017852,0.013643,-0.791958,0.610162
-0.150519,-0.616760,0.673331,0.017905,0.013606,-0.792040,0.610054
-0.148473,-0.616799,0.676215,0.017917,0.013531,-0.791976,0.610139
-0.146248,-0.616983,0.680559,0.018009,0.013410,-0.791958,0.610162
-0.144328,-0.617042,0.683907,0.018060,0.013323,-0.791900,0.610239
-0.141835,-0.617049,0.688317,0.018073,0.013409,-0.791887,0.610253
-0.139719,-0.617008,0.691752,0.018061,0.013439,-0.791871,0.610273
-0.137207,-0.616957,0.696153,0.018033,0.013412,-0.791904,0.610231
-0.135079,-0.616892,0.699102,0.017973,0.013438,-0.791899,0.610240
-0.132665,-0.616898,0.703806,0.018078,0.013499,-0.792019,0.610079
-0.130627,-0.616893,0.706753,0.018071,0.013447,-0.792069,0.610016
-0.128393,-0.617040,0.711781,0.018161,0.013313,-0.792095,0.609982
-0.126290,-0.617016,0.715046,0.018080,0.013319,-0.791975,0.610140
-0.123845,-0.617039,0.719898,0.018090,0.013355,-0.791888,0.610253
-0.121760,-0.617004,0.723393,0.018109,0.013381,-0.791912,0.610220
-0.119486,-0.617136,0.728268,0.018176,0.013210,-0.791921,0.610210
-0.117422,-0.617155,0.731940,0.018187,0.013166,-0.791917,0.610215
-0.115091,-0.617245,0.736765,0.018285,0.013136,-0.791956,0.610162
-0.112910,-0.617160,0.739909,0.018319,0.013223,-0.792006,0.610095
-0.110518,-0.617167,0.745071,0.018312,0.013230,-0.792080,0.609999
-0.108369,-0.617107,0.748450,0.018246,0.013247,-0.792038,0.610056
-0.105856,-0.617068,0.753943,0.018211,0.013267,-0.791989,0.610120
-0.103702,-0.617031,0.757431,0.018157,0.013293,-0.791955,0.610164
-0.101184,-0.617014,0.762649,0.018109,0.013336,-0.791921,0.610209
-0.098907,-0.616925,0.766442,0.018014,0.013415,-0.791898,0.610240
-0.096466,-0.616935,0.771606,0.018007,0.013397,-0.791889,0.610252
-0.094055,-0.616780,0.775341,0.017857,0.013576,-0.791912,0.610223
-0.091735,-0.616837,0.780413,0.017994,0.013534,-0.792040,0.610054
-0.089496,-0.616812,0.783937,0.018006,0.013566,-0.792054,0.610035
-0.086945,-0.616796,0.789506,0.018014,0.013704,-0.792069,0.610012
-0.084545,-0.616697,0.793086,0.017890,0.013777,-0.792051,0.610037
-0.082181,-0.616706,0.798681,0.017945,0.013797,-0.792047,0.610040
-0.080085,-0.616722,0.802417,0.017953,0.013727,-0.792003,0.610099
-0.077906,-0.616793,0.807950,0.017975,0.013548,-0.791921,0.610208
-0.075758,-0.616780,0.811835,0.017909,0.013523,-0.791905,0.610231
-0.073567,-0.616831,0.817329,0.017870,0.013478,-0.791915,0.610221
-0.071470,-0.616841,0.821364,0.017920,0.013492,-0.791889,0.610253
-0.069344,-0.616953,0.826803,0.018064,0.013357,-0.791954,0.610167
-0.067224,-0.616950,0.830527,0.018090,0.013356,-0.791971,0.610145
-0.064994,-0.617040,0.836131,0.018124,0.013329,-0.792035,0.610060
-0.062773,-0.616973,0.839949,0.018101,0.013311,-0.791996,0.610112
-0.060510,-0.617054,0.845845,0.018141,0.013233,-0.791879,0.610265
-0.058210,-0.617031,0.849763,0.018113,0.013242,-0.791884,0.610260
-0.055863,-0.617031,0.855340,0.018108,0.013303,-0.791911,0.610223
-0.053476,-0.616962,0.859312,0.018132,0.013300,-0.791875,0.610269
-0.051086,-0.616981,0.865009,0.018044,0.013354,-0.791925,0.610206
-0.048529,-0.616848,0.868556,0.018049,0.013516,-0.792086,0.609993
-0.046076,-0.616809,0.874237,0.018041,0.013574,-0.792157,0.609899
-0.043589,-0.616689,0.878174,0.017986,0.013636,-0.792120,0.609948
-0.041313,-0.616727,0.884264,0.017875,0.013531,-0.791992,0.610119
-0.038986,-0.616669,0.888187,0.017952,0.013528,-0.791990,0.610120
-0.036696,-0.616648,0.894108,0.017882,0.013568,-0.791955,0.610167
-0.034474,-0.616614,0.898114,0.017918,0.013528,-0.791941,0.610185
-0.032397,-0.616691,0.903986,0.017952,0.013548,-0.791970,0.610145
-0.030131,-0.616683,0.907851,0.017903,0.013563,-0.792027,0.610073
-0.028046,-0.616690,0.913755,0.017936,0.013576,-0.792050,0.610042
-0.025917,-0.616818,0.917802,0.017984,0.013385,-0.792004,0.610104
-0.023779,-0.616871,0.923770,0.017977,0.013410,-0.791971,0.610147
-0.021529,-0.616917,0.927637,0.018025,0.013364,-0.792016,0.610087
-0.019323,-0.616920,0.933662,0.018034,0.013341,-0.792003,0.610105
-0.016920,-0.616894,0.937722,0.017987,0.013285,-0.791939,0.610190
-0.014810,-0.616967,0.943550,0.018041,0.013306,-0.791963,0.610158
-0.012170,-0.616870,0.947311,0.018040,0.013459,-0.792057,0.610032
-0.009973,-0.616872,0.953232,0.018056,0.013494,-0.792017,0.610082
-0.007445,-0.616801,0.957179,0.018092,0.013542,-0.792031,0.610062
-0.005122,-0.616699,0.963066,0.017963,0.013672,-0.792006,0.610095
-0.002685,-0.616729,0.967034,0.017976,0.013653,-0.792030,0.610065
-0.000493,-0.616708,0.972924,0.017912,0.013674,-0.791990,0.610118
0.001963,-0.616698,0.976829,0.017967,0.013648,-0.791990,0.610116
0.003929,-0.616769,0.982855,0.017960,0.013538,-0.791899,0.610238
0.006285,-0.616813,0.986841,0.018058,0.013442,-0.791885,0.610255
0.008281,-0.616879,0.992461,0.018104,0.013533,-0.792003,0.610098
0.010787,-0.616831,0.996476,0.018062,0.013493,-0.791978,0.610134
0.012715,-0.616857,1.002316,0.018122,0.013450,-0.791972,0.610140
0.015257,-0.616847,1.006188,0.018172,0.013438,-0.791981,0.610128
0.017388,-0.616836,1.011872,0.018084,0.013563,-0.792001,0.610101
0.019852,-0.616867,1.015837,0.018143,0.013447,-0.791944,0.610176
0.022070,-0.616730,1.021786,0.017952,0.013511,-0.791876,0.610268
0.024557,-0.616779,1.025653,0.018062,0.013350,-0.791856,0.610294
0.026656,-0.616805,1.031282,0.018033,0.013493,-0.791933,0.610193
0.029305,-0.616791,1.035073,0.018075,0.013542,-0.791975,0.610135
0.031160,-0.616879,1.040791,0.018034,0.013507,-0.791987,0.610122
0.033795,-0.616890,1.044601,0.018024,0.013435,-0.791994,0.610115
0.035772,-0.616937,1.050237,0.018010,0.013481,-0.792018,0.610083
0.038376,-0.616942,1.054060,0.018074,0.013420,-0.791998,0.610109
0.040501,-0.616826,1.059776,0.018031,0.013510,-0.791980,0.610132
0.043115,-0.616806,1.063662,0.018038,0.013408,-0.791951,0.610171
0.045268,-0.616677,1.069239,0.017864,0.013628,-0.791950,0.610173
0.047934,-0.616633,1.073049,0.017854,0.013638,-0.791947,0.610176
0.049790,-0.616678,1.078542,0.017888,0.013671,-0.791963,0.610154
0.052503,-0.616625,1.082215,0.017883,0.013732,-0.792006,0.610097
0.054182,-0.616725,1.087797,0.017895,0.013614,-0.791966,0.610151
0.056776,-0.616748,1.091508,0.017991,0.013488,-0.791907,0.610228
0.058651,-0.616823,1.096898,0.017981,0.013485,-0.791980,0.610134
0.061225,-0.616919,1.100476,0.018125,0.013359,-0.792023,0.610076
0.063265,-0.616837,1.105934,0.018028,0.013452,-0.791976,0.610138
0.065898,-0.616798,1.109834,0.018113,0.013339,-0.791861,0.610286
0.068036,-0.616744,1.114870,0.017970,0.013542,-0.791948,0.610173
0.070831,-0.616696,1.118704,0.017982,0.013528,-0.791917,0.610214
0.072799,-0.616718,1.123649,0.017922,0.013647,-0.791987,0.610122
0.075614,-0.616689,1.127117,0.017871,0.013621,-0.791945,0.610178
0.077511,-0.616682,1.132505,0.017755,0.013703,-0.791931,0.610198
0.080142,-0.616730,1.135981,0.017850,0.013595,-0.791924,0.610207
0.082066,-0.616697,1.141278,0.017865,0.013666,-0.791958,0.610161
0.084654,-0.616740,1.144643,0.017977,0.013513,-0.791949,0.610172
0.086564,-0.616661,1.149569,0.017936,0.013657,-0.791998,0.610107
0.089207,-0.616725,1.153197,0.018031,0.013521,-0.791978,0.610134
0.091000,-0.616685,1.158142,0.017958,0.013589,-0.791931,0.610196
0.093639,-0.616808,1.161600,0.018061,0.013492,-0.791931,0.610194
0.095424,-0.616748,1.166437,0.017969,0.013530,-0.791867,0.610279
0.098068,-0.616965,1.169253,0.018112,0.013400,-0.792025,0.610072
0.099809,-0.616895,1.174451,0.018101,0.013414,-0.791979,0.610133
0.102548,-0.617093,1.177198,0.018252,0.013359,-0.792128,0.609936
0.104382,-0.616851,1.182716,0.018154,0.013374,-0.791893,0.610244
0.107251,-0.616931,1.185494,0.018172,0.013346,-0.792010,0.610092
0.109221,-0.616769,1.190159,0.017969,0.013478,-0.791884,0.610258
0.111935,-0.616872,1.193397,0.018072,0.013455,-0.791980,0.610131
0.113830,-0.616648,1.198077,0.017957,0.013479,-0.791733,0.610455
0.116723,-0.616856,1.201070,0.018043,0.013539,-0.792004,0.610099
0.118506,-0.616742,1.205465,0.018016,0.013490,-0.791890,0.610249
0.121273,-0.616891,1.207995,0.018075,0.013440,-0.792030,0.610067
0.123021,-0.616845,1.212757,0.018044,0.013459,-0.791988,0.610122
0.125790,-0.616955,1.215375,0.018097,0.013417,-0.792029,0.610067
0.127467,-0.616889,1.220317,0.018044,0.013403,-0.791916,0.610217
0.130141,-0.617028,1.222771,0.018144,0.013291,-0.792004,0.610101
0.132037,-0.616893,1.227444,0.018096,0.013375,-0.791949,0.610172
0.134776,-0.617030,1.229811,0.018196,0.013268,-0.791998,0.610108
0.136675,-0.616942,1.233553,0.018185,0.013334,-0.791924,0.610203
0.139439,-0.617071,1.236663,0.018250,0.013275,-0.791984,0.610125
0.141410,-0.616876,1.240370,0.018053,0.013451,-0.791929,0.610198
0.144166,-0.616971,1.243523,0.018058,0.013400,-0.791958,0.610161
0.146203,-0.616809,1.246997,0.017939,0.013523,-0.791918,0.610214
0.148814,-0.616949,1.249175,0.018054,0.013415,-0.791926,0.610203
0.150751,-0.616896,1.253353,0.018012,0.013515,-0.791896,0.610241
0.153418,-0.617030,1.255408,0.018108,0.013434,-0.791951,0.610169
0.155310,-0.616931,1.259757,0.018005,0.013533,-0.791922,0.610207
0.157979,-0.617054,1.261655,0.018091,0.013496,-0.792027,0.610068
0.159848,-0.616942,1.264762,0.018001,0.013487,-0.791900,0.610237
0.162469,-0.617095,1.267722,0.018102,0.013350,-0.791946,0.610177
0.164406,-0.616986,1.270693,0.018093,0.013416,-0.791916,0.610215
0.166910,-0.617129,1.273725,0.018232,0.013188,-0.791923,0.610206
0.168893,-0.616997,1.276506,0.018190,0.013240,-0.791871,0.610274
0.171456,-0.617173,1.278123,0.018297,0.013129,-0.791955,0.610165
0.173607,-0.617071,1.281843,0.018154,0.013299,-0.791923,0.610206
0.176240,-0.617210,1.283423,0.018209,0.013288,-0.791999,0.610106
0.178414,-0.617105,1.287226,0.017990,0.013438,-0.791946,0.610178
0.181001,-0.617240,1.288734,0.018151,0.013332,-0.792022,0.610077
0.182922,-0.617118,1.292090,0.018097,0.013324,-0.791951,0.610171
0.185277,-0.617231,1.293835,0.018288,0.013089,-0.791958,0.610162
0.187384,-0.617095,1.296081,0.018132,0.013267,-0.791898,0.610240
0.189852,-0.617185,1.298736,0.018248,0.013116,-0.791897,0.610241
0.191935,-0.617153,1.300776,0.018197,0.013262,-0.791958,0.610160
0.194407,-0.617332,1.303220,0.018286,0.013161,-0.792023,0.610075
0.196602,-0.617179,1.305189,0.018147,0.013298,-0.791983,0.610129
0.199155,-0.617256,1.306400,0.018140,0.013298,-0.791979,0.610133
0.201249,-0.617170,1.309290,0.018022,0.013449,-0.792049,0.610043
0.203683,-0.617204,1.310559,0.018065,0.013360,-0.792009,0.610096
0.205868,-0.617068,1.313675,0.017978,0.013490,-0.791933,0.610194
0.208381,-0.617090,1.314757,0.018087,0.013444,-0.791922,0.610206
0.210363,-0.617008,1.316491,0.018038,0.013435,-0.791869,0.610277
0.212685,-0.617130,1.318567,0.018191,0.013307,-0.791892,0.610245
0.214657,-0.617248,1.319789,0.018180,0.013300,-0.792045,0.610047
0.217112,-0.617373,1.321838,0.018248,0.013260,-0.792069,0.610014
0.219263,-0.617190,1.323233,0.018135,0.013342,-0.791952,0.610168
0.221666,-0.617244,1.324071,0.018207,0.013235,-0.791940,0.610184
0.223927,-0.617140,1.326290,0.018005,0.013473,-0.791973,0.610142
0.226385,-0.617159,1.327095,0.018090,0.013402,-0.791937,0.610188
0.228577,-0.617074,1.329439,0.017991,0.013504,-0.791922,0.610208
0.231059,-0.617184,1.329907,0.018093,0.013465,-0.791994,0.610113
0.233181,-0.617149,1.331934,0.017995,0.013544,-0.792018,0.610082
0.235620,-0.617205,1.332327,0.018035,0.013518,-0.792034,0.610060
0.237735,-0.617057,1.333164,0.017939,0.013632,-0.791941,0.610182
0.239946,-0.617162,1.334740,0.018063,0.013426,-0.791934,0.610192
0.241839,-0.617177,1.335289,0.018129,0.013402,-0.791954,0.610165
0.244096,-0.617347,1.336807,0.018312,0.013150,-0.791936,0.610188
0.246209,-0.617335,1.337131,0.018286,0.013088,-0.791929,0.610198
0.248512,-0.617462,1.337399,0.018425,0.012866,-0.791921,0.610210
0.250870,-0.617305,1.338826,0.018339,0.013057,-0.791950,0.610171
0.253363,-0.617394,1.339000,0.018364,0.012966,-0.791956,0.610164
0.255855,-0.617238,1.340376,0.018177,0.013291,-0.791949,0.610172
