-0.071929,-0.014357,0.000027,-0.066991,-0.024922,0.029716,-0.006647,0.001297,-0.081026
-0.073093,-0.015036,0.000020,-0.069923,-0.024780,0.030067,-0.007242,-0.000386,-0.084846
-0.073618,-0.014744,0.000010,-0.069179,-0.024105,0.030528,-0.007175,-0.000492,-0.082923
-0.074965,-0.015561,0.000001,-0.072633,-0.023869,0.031812,-0.007509,0.000722,-0.087750
-0.075102,-0.015097,-0.000010,-0.071242,-0.022887,0.032270,-0.006767,-0.000702,-0.085019
-0.076444,-0.016004,-0.000014,-0.075069,-0.022970,0.032006,-0.007373,-0.000220,-0.089492
-0.077288,-0.015651,-0.000024,-0.074106,-0.022732,0.031425,-0.008818,-0.001316,-0.086976
-0.078911,-0.016574,-0.000028,-0.077983,-0.022709,0.032559,-0.008397,-0.002382,-0.092009
-0.080460,-0.016072,-0.000134,-0.076421,-0.023185,0.031438,-0.008258,-0.000471,-0.089763
-0.081706,-0.016933,-0.000030,-0.080086,-0.023036,0.031663,-0.008387,-0.000585,-0.094168
-0.082358,-0.016260,-0.000035,-0.077874,-0.022663,0.030949,-0.008413,0.001336,-0.091988
-0.083322,-0.017154,-0.000188,-0.081662,-0.022556,0.029929,-0.007123,-0.000217,-0.097118
-0.083636,-0.016340,-0.000041,-0.078914,-0.021960,0.029028,-0.007066,0.001218,-0.094362
-0.084561,-0.017372,-0.000225,-0.083287,-0.021746,0.028358,-0.005505,-0.000566,-0.097927
-0.084603,-0.016595,-0.000293,-0.080704,-0.020903,0.027510,-0.005761,0.001113,-0.094737
-0.085492,-0.017415,-0.000068,-0.084226,-0.020388,0.027562,-0.007521,0.000746,-0.099362
-0.085778,-0.016526,-0.000400,-0.081223,-0.019956,0.025847,-0.006712,0.000983,-0.095383
-0.086712,-0.017570,-0.000087,-0.085629,-0.019379,0.026338,-0.007899,0.001347,-0.100159
-0.087233,-0.016832,-0.000089,-0.083190,-0.018843,0.026042,-0.006075,-0.000433,-0.097432
-0.088417,-0.017799,-0.000517,-0.087290,-0.018727,0.025237,-0.005394,0.000773,-0.102435
-0.089402,-0.017062,-0.000104,-0.084842,-0.018441,0.024921,-0.006895,-0.001162,-0.100133
-0.090775,-0.018072,-0.000593,-0.089093,-0.018453,0.023998,-0.006334,-0.000443,-0.105964
-0.091398,-0.017419,-0.000126,-0.087004,-0.017612,0.025086,-0.007528,-0.001515,-0.102732
-0.092441,-0.018262,-0.000138,-0.090634,-0.017182,0.025067,-0.008176,-0.001515,-0.107624
-0.093621,-0.017274,-0.000711,-0.087235,-0.017534,0.022703,-0.005821,0.000049,-0.103832
-0.094422,-0.017983,-0.000156,-0.090332,-0.016558,0.024105,-0.008802,0.000283,-0.109313
-0.095409,-0.017089,-0.000811,-0.087295,-0.016798,0.021445,-0.006144,0.001124,-0.106076
-0.096282,-0.018174,-0.000173,-0.091876,-0.015697,0.023763,-0.007870,0.000067,-0.111380
-0.096867,-0.017594,-0.000186,-0.090078,-0.015048,0.023676,-0.007965,0.001878,-0.108246
-0.098551,-0.018597,-0.000987,-0.094331,-0.015345,0.022236,-0.005015,0.000331,-0.113336
-0.099483,-0.018196,-0.000201,-0.093237,-0.014592,0.023628,-0.007403,0.001170,-0.109813
-0.101821,-0.019559,-0.001055,-0.098871,-0.015442,0.021177,-0.006017,0.001271,-0.115857
-0.102580,-0.019144,-0.000220,-0.097742,-0.014447,0.023111,-0.009050,0.000434,-0.111470
-0.103685,-0.020179,-0.000236,-0.102128,-0.013837,0.023582,-0.009541,0.000926,-0.116474
-0.105168,-0.019132,-0.001217,-0.098488,-0.014484,0.020260,-0.006267,-0.000763,-0.112602
-0.105448,-0.020036,-0.000261,-0.102359,-0.012742,0.023315,-0.009261,-0.000376,-0.118174
-0.106234,-0.019167,-0.001365,-0.099407,-0.012981,0.019433,-0.005479,-0.001936,-0.115295
-0.106459,-0.020278,-0.000285,-0.104089,-0.011445,0.021048,-0.009229,-0.001701,-0.120861
-0.106065,-0.019049,-0.000303,-0.099735,-0.010348,0.019657,-0.009299,-0.000863,-0.117816
-0.107290,-0.019810,-0.001581,-0.103032,-0.010795,0.015089,-0.005480,-0.000874,-0.123453
-0.106695,-0.018809,-0.000319,-0.099571,-0.009013,0.016402,-0.007393,0.000703,-0.120557
-0.107868,-0.019677,-0.001728,-0.103298,-0.009184,0.012847,-0.004724,-0.000628,-0.125941
-0.107811,-0.018886,-0.000359,-0.100671,-0.007354,0.016213,-0.008499,0.000595,-0.122082
-0.109002,-0.020350,-0.000379,-0.106732,-0.006583,0.017249,-0.008737,0.000142,-0.127831
-0.110414,-0.019634,-0.001969,-0.104416,-0.007390,0.012512,-0.004162,0.001330,-0.122341
-0.111396,-0.020933,-0.000397,-0.109838,-0.006086,0.015164,-0.008822,0.000486,-0.127579
-0.112975,-0.019862,-0.002049,-0.106081,-0.007088,0.009818,-0.004388,0.000584,-0.123282
-0.114133,-0.020689,-0.002097,-0.109630,-0.006558,0.009532,-0.002960,0.000728,-0.128862
-0.114458,-0.019663,-0.000436,-0.106034,-0.004960,0.012393,-0.010623,-0.000868,-0.125906
-0.116625,-0.020539,-0.002267,-0.109764,-0.005792,0.008573,-0.004544,-0.000123,-0.131621
-0.116779,-0.019509,-0.000473,-0.106150,-0.003529,0.014942,-0.009211,-0.001031,-0.128442
-0.116147,-0.020678,-0.002725,-0.111005,-0.011733,0.015519,-0.003403,0.000872,-0.135458
-0.119243,-0.019746,-0.000502,-0.107771,-0.002823,0.013081,-0.010576,-0.000579,-0.130829
-0.120028,-0.021475,-0.000531,-0.114847,-0.001836,0.012740,-0.013014,-0.000600,-0.137054
-0.121080,-0.020623,-0.002664,-0.111931,-0.002822,0.005611,-0.003678,-0.001657,-0.132711
-0.121497,-0.021909,-0.000559,-0.117250,-0.000434,0.011227,-0.010975,-0.000685,-0.139112
-0.123022,-0.020932,-0.002825,-0.113832,-0.001620,0.004521,-0.003102,0.000401,-0.134039
-0.123273,-0.022337,-0.000588,-0.119633,0.000926,0.011233,-0.009718,0.000084,-0.139792
-0.123556,-0.021821,-0.000614,-0.118031,0.001849,0.009690,-0.011025,0.001139,-0.134552
-0.125970,-0.023034,-0.003048,-0.123039,0.001432,0.001463,-0.001989,-0.000654,-0.140277
-0.126992,-0.022189,-0.000593,-0.120109,0.007010,0.002074,-0.008203,0.001152,-0.135237
-0.128229,-0.023360,-0.003134,-0.124921,0.005038,-0.003387,-0.002325,0.000771,-0.142185
-0.126440,-0.022276,-0.000697,-0.121003,0.005139,0.006894,-0.012822,0.000178,-0.139295
-0.131039,-0.023144,-0.000648,-0.124643,0.015277,-0.002363,-0.012979,0.000912,-0.144434
-0.131846,-0.021692,-0.003295,-0.119272,0.012245,-0.007558,-0.001015,-0.000596,-0.140163
-0.133294,-0.022680,-0.000656,-0.123357,0.019019,-0.006795,-0.010825,-0.000981,-0.146452
-0.134665,-0.021461,-0.003371,-0.118899,0.014409,-0.012300,-0.001072,-0.000744,-0.141252
-0.136527,-0.022543,-0.000670,-0.123365,0.021434,-0.010151,-0.009276,-0.001446,-0.146732
-0.137565,-0.021632,-0.003434,-0.120131,0.017172,-0.016176,0.000259,0.000707,-0.140238
-0.139332,-0.023043,-0.000679,-0.125854,0.023392,-0.015769,-0.007922,0.000331,-0.146731
-0.141005,-0.022178,-0.000697,-0.122743,0.024216,-0.016886,-0.010057,0.002342,-0.141525
-0.142171,-0.023470,-0.003588,-0.127968,0.021992,-0.023970,-0.000966,0.000901,-0.148847
-0.143912,-0.022388,-0.000711,-0.124003,0.027535,-0.021404,-0.008718,0.001632,-0.143047
-0.144941,-0.023690,-0.003674,-0.129228,0.025475,-0.029424,-0.000915,0.001118,-0.150660
-0.146352,-0.022414,-0.000734,-0.124487,0.033847,-0.025336,-0.007840,-0.000354,-0.144288
-0.147755,-0.023579,-0.000753,-0.129146,0.037725,-0.028200,-0.009592,0.000598,-0.151961
-0.149007,-0.022246,-0.003851,-0.124117,0.033522,-0.033606,0.000518,-0.001070,-0.146325
-0.150899,-0.023756,-0.000774,-0.130146,0.041711,-0.032107,-0.008696,-0.000462,-0.153005
-0.152253,-0.022377,-0.003947,-0.124874,0.036943,-0.038032,0.000804,-0.001434,-0.147894
-0.153787,-0.023515,-0.000791,-0.129440,0.046487,-0.036360,-0.007187,-0.000422,-0.153594
-0.155378,-0.022710,-0.000810,-0.126463,0.048176,-0.037423,-0.008893,-0.000913,-0.145848
-0.156325,-0.023957,-0.004124,-0.131407,0.046069,-0.046018,0.001107,-0.002363,-0.152271
-0.158284,-0.023178,-0.000823,-0.128481,0.051700,-0.043634,-0.007310,-0.000081,-0.145399
-0.159036,-0.024299,-0.004180,-0.132864,0.049846,-0.053269,0.002026,-0.000229,-0.152997
-0.160941,-0.023274,-0.000844,-0.128885,0.057396,-0.049759,-0.007141,0.001483,-0.148251
-0.161953,-0.024467,-0.004273,-0.133521,0.055654,-0.058261,0.003482,0.000296,-0.155640
-0.163666,-0.023010,-0.004343,-0.127791,0.056932,-0.059501,0.003172,0.001617,-0.150558
-0.165273,-0.024184,-0.000882,-0.132351,0.066908,-0.058746,-0.007307,0.000781,-0.156612
-0.166673,-0.022430,-0.004381,-0.125412,0.060215,-0.065877,0.005179,0.001008,-0.149976
-0.168067,-0.023660,-0.000893,-0.130162,0.070510,-0.065996,-0.005233,0.000527,-0.155919
-0.169723,-0.022103,-0.004498,-0.123953,0.064544,-0.072089,0.004550,-0.000342,-0.149166
-0.171375,-0.023288,-0.000924,-0.128449,0.075611,-0.071187,-0.006227,0.000399,-0.157447
-0.173305,-0.022019,-0.000942,-0.123344,0.077455,-0.071259,-0.006909,-0.000662,-0.149440
-0.174090,-0.023771,-0.004675,-0.130077,0.076638,-0.080293,0.006505,0.000837,-0.156347
-0.176620,-0.023065,-0.000943,-0.127091,0.081795,-0.077569,-0.001602,-0.000842,-0.149973
-0.177452,-0.024641,-0.004753,-0.133061,0.080692,-0.087687,0.007093,-0.000876,-0.156745
-0.179626,-0.023806,-0.000975,-0.129519,0.088488,-0.084309,-0.003009,-0.001457,-0.150405
-0.180783,-0.025339,-0.000990,-0.135259,0.094081,-0.089155,-0.003646,-0.001092,-0.156562
-0.182530,-0.024011,-0.004883,-0.129666,0.086914,-0.096292,0.008491,-0.000998,-0.149647
-0.184014,-0.025228,-0.001003,-0.134082,0.098993,-0.095778,-0.000860,-0.001663,-0.156200
-0.185890,-0.023988,-0.004980,-0.128759,0.092238,-0.102581,0.009295,0.000329,-0.148919
-0.187247,-0.024946,-0.001037,-0.132111,0.105626,-0.101674,-0.002253,0.000013,-0.154892
-0.189540,-0.023281,-0.001049,-0.124985,0.105924,-0.102753,-0.002569,0.000362,-0.148921
-0.189767,-0.024497,-0.005102,-0.129269,0.103985,-0.115375,0.011752,-0.000118,-0.155246
-0.192531,-0.023382,-0.001045,-0.124250,0.110056,-0.111889,0.003243,0.000979,-0.149333
-0.193056,-0.024657,-0.005124,-0.128700,0.108299,-0.124204,0.014330,-0.000259,-0.155872
-0.195927,-0.023614,-0.001081,-0.123882,0.117405,-0.118486,0.001379,0.000851,-0.149872
-0.196521,-0.025180,-0.005311,-0.129418,0.116638,-0.129907,0.012728,0.000246,-0.156443
-0.198811,-0.023959,-0.005312,-0.123797,0.117700,-0.129933,0.015748,0.000430,-0.148698
-0.200228,-0.025304,-0.001113,-0.128392,0.130284,-0.131402,0.003562,-0.000901,-0.154481
-0.202300,-0.024268,-0.005395,-0.123340,0.123045,-0.137735,0.016855,0.000537,-0.147023
-0.203567,-0.025984,-0.001132,-0.129325,0.137402,-0.138345,0.006351,-0.000609,-0.153026
-0.205772,-0.024750,-0.005402,-0.123319,0.127789,-0.146429,0.020393,0.001741,-0.146223
-0.206915,-0.025961,-0.001146,-0.127166,0.141689,-0.148330,0.007811,0.000535,-0.152224
-0.209714,-0.024863,-0.001158,-0.121603,0.141538,-0.149086,0.007342,0.002441,-0.144491
-0.209951,-0.026201,-0.005503,-0.125807,0.139292,-0.163110,0.021702,0.000970,-0.151599
-0.213008,-0.025043,-0.001166,-0.119893,0.147135,-0.158446,0.010720,0.001842,-0.144644
-0.213557,-0.026705,-0.005617,-0.125297,0.146471,-0.171038,0.021691,0.001210,-0.151722
-0.216980,-0.025023,-0.001204,-0.117087,0.155144,-0.164031,0.009108,0.000898,-0.144104
-0.218097,-0.026964,-0.001220,-0.123485,0.161791,-0.171575,0.007588,0.000866,-0.151174
-0.220281,-0.025709,-0.005762,-0.116834,0.153883,-0.177450,0.023760,-0.000415,-0.143432
-0.221291,-0.027381,-0.001226,-0.122091,0.168542,-0.180436,0.012302,0.000555,-0.148768
-0.223512,-0.026270,-0.005719,-0.115777,0.158334,-0.188722,0.028039,-0.001283,-0.140523
-0.224520,-0.027543,-0.001222,-0.119250,0.173583,-0.191112,0.017305,-0.000047,-0.146938
-0.227409,-0.026591,-0.001236,-0.113415,0.174768,-0.190837,0.017260,-0.000506,-0.138810
-0.227115,-0.027985,-0.005793,-0.117173,0.174069,-0.205936,0.031835,-0.000037,-0.146545
-0.230734,-0.026961,-0.001241,-0.110811,0.180959,-0.201099,0.020936,-0.000861,-0.139165
-0.230408,-0.028270,-0.005804,-0.114090,0.180514,-0.216293,0.034626,-0.000527,-0.146224
-0.234375,-0.027306,-0.001260,-0.107819,0.188626,-0.209283,0.022000,-0.001328,-0.138060
-0.234201,-0.028684,-0.005865,-0.111232,0.187490,-0.223917,0.036410,-0.000504,-0.144263
-0.238127,-0.027582,-0.001271,-0.104151,0.194569,-0.217838,0.024798,-0.001557,-0.135873
-0.238402,-0.029676,-0.001278,-0.110324,0.202683,-0.227466,0.024729,-0.001455,-0.140283
-0.241159,-0.028846,-0.005902,-0.103996,0.192396,-0.233641,0.039362,-0.001958,-0.132956
-0.241805,-0.031234,-0.001273,-0.111151,0.207210,-0.239922,0.028883,-0.001501,-0.138524
-0.244418,-0.030907,-0.005835,-0.106569,0.198407,-0.245983,0.044092,-0.002335,-0.132427
-0.245008,-0.032555,-0.001273,-0.110520,0.214893,-0.250299,0.032713,-0.001120,-0.137701
-0.248721,-0.032187,-0.001281,-0.105520,0.215543,-0.247518,0.034383,-0.000208,-0.130464
-0.247874,-0.033670,-0.005850,-0.108523,0.215176,-0.263636,0.049291,-0.000582,-0.137026
-0.251973,-0.032961,-0.001271,-0.101819,0.221166,-0.257917,0.040393,0.001380,-0.129758
-0.251238,-0.034156,-0.005805,-0.103379,0.220696,-0.274228,0.052845,0.000725,-0.136259
-0.255034,-0.033222,-0.001271,-0.095465,0.226818,-0.269792,0.041747,0.001561,-0.128538
-0.254806,-0.034723,-0.001273,-0.098126,0.235502,-0.280503,0.041966,0.000223,-0.134930
-0.257235,-0.034272,-0.005715,-0.091818,0.225528,-0.285549,0.058836,0.001812,-0.126359
-0.257508,-0.035953,-0.001252,-0.094968,0.240831,-0.291911,0.049170,0.000484,-0.131875
-0.260338,-0.035496,-0.005667,-0.088332,0.232247,-0.295112,0.062575,0.002188,-0.123806
-0.260747,-0.037105,-0.001252,-0.090959,0.248311,-0.300281,0.051897,0.000873,-0.129362
-0.264495,-0.036708,-0.001254,-0.084250,0.246358,-0.299024,0.051824,0.001467,-0.122032
-0.262840,-0.038562,-0.005600,-0.087473,0.248023,-0.315305,0.067249,0.001600,-0.129548
-0.267220,-0.038834,-0.001229,-0.083149,0.251997,-0.309872,0.058888,0.000056,-0.121511
-0.265883,-0.041018,-0.005479,-0.087509,0.252981,-0.326369,0.071965,0.000868,-0.128499
-0.269833,-0.040609,-0.001217,-0.079882,0.258872,-0.319863,0.062169,-0.000775,-0.120597
-0.268389,-0.042817,-0.005372,-0.084071,0.258831,-0.336535,0.076076,0.000276,-0.126957
-0.272412,-0.042520,-0.001188,-0.076507,0.262230,-0.331295,0.067285,-0.001286,-0.118619
-0.271420,-0.044587,-0.001182,-0.079872,0.272423,-0.341426,0.069096,-0.000659,-0.124680
-0.274383,-0.044539,-0.005212,-0.072808,0.261469,-0.343099,0.081801,-0.001614,-0.117032
-0.273900,-0.046775,-0.001153,-0.076650,0.276454,-0.350798,0.074476,-0.001015,-0.123217
-0.276862,-0.046981,-0.005068,-0.070196,0.266035,-0.352250,0.086040,-0.000414,-0.116372
-0.276077,-0.048794,-0.001133,-0.071939,0.281912,-0.359565,0.076958,0.000064,-0.122025
-0.279744,-0.049383,-0.001121,-0.066711,0.279033,-0.355367,0.078802,0.000943,-0.115271
-0.277431,-0.051704,-0.004880,-0.070115,0.280874,-0.371417,0.091182,0.000330,-0.122404
-0.281672,-0.052449,-0.001077,-0.065184,0.280947,-0.365643,0.084196,0.000796,-0.114739
-0.279595,-0.054676,-0.004691,-0.068011,0.283177,-0.380435,0.094825,-0.000665,-0.122122
-0.283195,-0.054230,-0.001049,-0.057686,0.286830,-0.370605,0.088331,0.001341,-0.114427
-0.281576,-0.056760,-0.001038,-0.061471,0.295092,-0.382797,0.087553,0.001048,-0.121006
-0.283856,-0.057288,-0.004430,-0.054478,0.283903,-0.381992,0.100492,0.002162,-0.114897
-0.282458,-0.060525,-0.000982,-0.061004,0.297506,-0.390962,0.094882,0.000477,-0.121247
-0.284905,-0.061525,-0.004246,-0.055615,0.287535,-0.390065,0.102326,0.001299,-0.115631
-0.282641,-0.064220,-0.000950,-0.059474,0.303096,-0.398539,0.095935,-0.000253,-0.120622
-0.284413,-0.065566,-0.003996,-0.055119,0.292037,-0.398012,0.106998,0.000600,-0.113656
-0.282077,-0.067908,-0.000889,-0.057020,0.304868,-0.407982,0.100754,-0.000401,-0.119706
-0.284481,-0.069014,-0.000859,-0.051355,0.299685,-0.402241,0.103116,0.000720,-0.112439
-0.281106,-0.071474,-0.003607,-0.053305,0.302506,-0.415448,0.113111,-0.000364,-0.120131
-0.284019,-0.072622,-0.000795,-0.047251,0.300392,-0.407076,0.108466,0.000020,-0.113678
-0.280561,-0.075547,-0.003352,-0.050991,0.304897,-0.418989,0.116436,-0.000569,-0.120799
-0.283570,-0.076856,-0.000741,-0.045171,0.302087,-0.409250,0.110985,0.000651,-0.114848
-0.281064,-0.079520,-0.000724,-0.047571,0.309689,-0.417684,0.110471,-0.000561,-0.122896
-0.282809,-0.080706,-0.002973,-0.040800,0.297046,-0.412843,0.117361,0.000269,-0.117597
-0.279579,-0.084107,-0.000649,-0.045803,0.306741,-0.422432,0.113131,0.000221,-0.123514
