0.913662,0.490684,2.318285,0.178248,-0.078333,-0.380066,1.017457,-2.208295,-1.570786,-0.632716
0.911234,0.493300,2.320825,0.177884,-0.078285,-0.382462,1.017853,-2.206521,-1.570834,-0.633207
0.908791,0.495919,2.323421,0.177884,-0.078081,-0.385768,1.018619,-2.203763,-1.570690,-0.634166
0.906359,0.498512,2.325985,0.177547,-0.078009,-0.388104,1.019027,-2.202097,-1.570714,-0.634801
0.903918,0.501102,2.328606,0.177547,-0.077962,-0.391494,1.019853,-2.199196,-1.570702,-0.635687
0.901472,0.503683,2.331279,0.177547,-0.077890,-0.393949,1.020332,-2.197397,-1.570702,-0.636322
0.899017,0.506261,2.333955,0.177243,-0.077746,-0.397435,1.021074,-2.194351,-1.570762,-0.637150
0.896542,0.508844,2.336541,0.177243,-0.077662,-0.399866,1.021554,-2.192385,-1.570738,-0.637748
0.894063,0.511420,2.339127,0.176979,-0.077578,-0.403592,1.022297,-2.189256,-1.570846,-0.638575
0.891577,0.513989,2.341711,0.176979,-0.077554,-0.406215,1.022716,-2.187218,-1.570714,-0.639210
0.889081,0.516555,2.344299,0.176748,-0.077374,-0.410264,1.023423,-2.184005,-1.570774,-0.640085
0.886586,0.519107,2.346880,0.176748,-0.077303,-0.412923,1.023913,-2.181799,-1.570750,-0.640624
0.884068,0.521668,2.349510,0.176748,-0.077243,-0.417020,1.024584,-2.178706,-1.570894,-0.641546
0.881544,0.524224,2.352141,0.176557,-0.077099,-0.419823,1.025111,-2.176452,-1.570894,-0.642085
0.879008,0.526777,2.354837,0.176557,-0.077039,-0.423728,1.025998,-2.173178,-1.570894,-0.642972
0.876467,0.529321,2.357591,0.176394,-0.076979,-0.426435,1.026597,-2.170984,-1.570894,-0.643523
0.873914,0.531864,2.360352,0.176394,-0.076884,-0.430628,1.027411,-2.167591,-1.570774,-0.644314
0.871365,0.534388,2.363037,0.176394,-0.076968,-0.433323,1.028046,-2.165253,-1.570858,-0.644949
0.868811,0.536904,2.365720,0.176279,-0.076763,-0.437683,1.028848,-2.161740,-1.570666,-0.645788
0.866236,0.539427,2.368346,0.176279,-0.076680,-0.440797,1.029364,-2.159366,-1.570702,-0.646363
0.863652,0.541945,2.370904,0.176199,-0.076668,-0.445266,1.030118,-2.155674,-1.570714,-0.647201
0.861054,0.544465,2.373470,0.176199,-0.076656,-0.448224,1.030609,-2.153252,-1.570738,-0.647753
0.858426,0.547001,2.376064,0.176199,-0.076548,-0.452824,1.031375,-2.149595,-1.570834,-0.648627
0.855792,0.549529,2.378656,0.176162,-0.076441,-0.455879,1.031879,-2.147113,-1.570798,-0.649166
0.853135,0.552065,2.381236,0.176162,-0.076345,-0.460370,1.032742,-2.143349,-1.570846,-0.649981
0.850473,0.554594,2.383786,0.176168,-0.076357,-0.463437,1.033292,-2.140855,-1.570762,-0.650555
0.847817,0.557105,2.386325,0.176168,-0.076141,-0.468048,1.034179,-2.136922,-1.570930,-0.651286
0.845120,0.559640,2.388895,0.176168,-0.076213,-0.471151,1.034813,-2.134393,-1.570822,-0.651826
0.842416,0.562169,2.391467,0.176223,-0.075985,-0.475978,1.035604,-2.130400,-1.570894,-0.652712
0.839679,0.564716,2.394107,0.176223,-0.075926,-0.479248,1.036119,-2.127702,-1.570786,-0.653287
0.836957,0.567237,2.396716,0.176324,-0.075854,-0.484147,1.036970,-2.123614,-1.570858,-0.654030
0.834200,0.569775,2.399363,0.176324,-0.075854,-0.487465,1.037556,-2.120929,-1.570894,-0.654558
0.831463,0.572283,2.402049,0.176324,-0.075662,-0.492449,1.038431,-2.116899,-1.570750,-0.655384
0.828718,0.574783,2.404734,0.176449,-0.075530,-0.495743,1.038982,-2.114142,-1.570762,-0.655899
0.825958,0.577284,2.407497,0.176449,-0.075374,-0.500654,1.039964,-2.109886,-1.570738,-0.656750
0.823187,0.579781,2.410293,0.176449,-0.075279,-0.504092,1.040647,-2.107140,-1.570834,-0.657301
0.820422,0.582258,2.413079,0.176619,-0.075266,-0.509254,1.041521,-2.102920,-1.570762,-0.658056
0.817613,0.584761,2.415726,0.176619,-0.075051,-0.512644,1.042096,-2.100078,-1.570846,-0.658631
0.814805,0.587250,2.418367,0.176830,-0.075075,-0.517723,1.042958,-2.095763,-1.570750,-0.659326
0.811957,0.589760,2.421087,0.176830,-0.075075,-0.521208,1.043462,-2.092897,-1.570870,-0.659900
0.809102,0.592264,2.423745,0.176830,-0.075015,-0.526371,1.044288,-2.088413,-1.570726,-0.660668
0.806219,0.594778,2.426460,0.177077,-0.074931,-0.529881,1.044804,-2.085632,-1.570750,-0.661183
0.803312,0.597299,2.429136,0.177077,-0.074896,-0.535475,1.045570,-2.081159,-1.570702,-0.661998
0.800417,0.599796,2.431794,0.177379,-0.074800,-0.539104,1.046049,-2.078258,-1.570702,-0.662513
0.797484,0.602313,2.434482,0.177379,-0.074716,-0.544446,1.047031,-2.073714,-1.570834,-0.663256
0.794563,0.604806,2.437134,0.177379,-0.074560,-0.548040,1.047594,-2.070777,-1.570750,-0.663855
0.791608,0.607314,2.439856,0.177720,-0.074560,-0.553370,1.048553,-2.066100,-1.570858,-0.664466
0.788638,0.609821,2.442636,0.177720,-0.074380,-0.557035,1.049091,-2.062983,-1.570786,-0.665005
0.785672,0.612310,2.445425,0.178093,-0.074392,-0.562330,1.050001,-2.058164,-1.570870,-0.665808
0.782691,0.614798,2.448203,0.178093,-0.074284,-0.566007,1.050564,-2.055178,-1.570738,-0.666335
0.779674,0.617302,2.450969,0.178093,-0.074165,-0.571529,1.051379,-2.050598,-1.570846,-0.667101
0.776676,0.619776,2.453743,0.178511,-0.074140,-0.575207,1.052002,-2.047553,-1.570762,-0.667593
0.773644,0.622264,2.456497,0.178511,-0.074081,-0.580884,1.052852,-2.042829,-1.570942,-0.668216
0.770610,0.624739,2.459287,0.178946,-0.074009,-0.584513,1.053427,-2.039653,-1.570750,-0.668683
0.767531,0.627238,2.462040,0.178946,-0.074045,-0.590155,1.054278,-2.034941,-1.570798,-0.669425
0.764430,0.629739,2.464655,0.178965,-0.073925,-0.593701,1.054877,-2.031703,-1.570798,-0.669977
0.761293,0.632257,2.467396,0.179438,-0.073841,-0.599283,1.055667,-2.026824,-1.570846,-0.670696
0.758163,0.634754,2.470108,0.179438,-0.073829,-0.603116,1.056182,-2.023706,-1.570858,-0.671139
0.755010,0.637257,2.472835,0.179962,-0.073685,-0.608805,1.056877,-2.018814,-1.570750,-0.671762
0.751857,0.639745,2.475570,0.179962,-0.073697,-0.612543,1.057404,-2.015578,-1.570798,-0.672361
0.748683,0.642236,2.478222,0.180548,-0.073602,-0.618124,1.058218,-2.010830,-1.570714,-0.673068
0.745495,0.644723,2.480943,0.180548,-0.073458,-0.621862,1.058805,-2.007629,-1.570858,-0.673571
0.742278,0.647220,2.483679,0.180548,-0.073422,-0.627575,1.059632,-2.002797,-1.570738,-0.674230
0.739068,0.649697,2.486442,0.181179,-0.073350,-0.631468,1.060206,-1.999560,-1.570906,-0.674650
0.735819,0.652190,2.489279,0.181179,-0.073266,-0.637230,1.060973,-1.994428,-1.570702,-0.675356
0.732587,0.654655,2.492142,0.181819,-0.073195,-0.641062,1.061560,-1.991192,-1.570810,-0.675812
0.729344,0.657114,2.495024,0.181819,-0.073123,-0.646788,1.062207,-1.986264,-1.570750,-0.676434
0.726071,0.659581,2.497819,0.181819,-0.073087,-0.650465,1.062854,-1.982979,-1.570726,-0.676890
0.722750,0.662070,2.500610,0.182527,-0.072907,-0.656275,1.063644,-1.978135,-1.570726,-0.677633
0.719437,0.664537,2.503460,0.182527,-0.072919,-0.660096,1.064195,-1.974706,-1.570690,-0.678064
0.716091,0.667016,2.506298,0.183243,-0.072823,-0.665881,1.064890,-1.969611,-1.570774,-0.678663
0.712727,0.669492,2.509204,0.183243,-0.072728,-0.669846,1.065393,-1.966398,-1.570726,-0.679155
0.709332,0.671976,2.511985,0.183243,-0.072728,-0.675344,1.066172,-1.961398,-1.570966,-0.679849
0.705905,0.674469,2.514712,0.184027,-0.072692,-0.679225,1.066603,-1.958305,-1.570870,-0.680233
0.702460,0.676960,2.517448,0.184027,-0.072704,-0.684950,1.067297,-1.953294,-1.570978,-0.680976
0.699013,0.679440,2.520170,0.184828,-0.072596,-0.688939,1.067753,-1.949925,-1.570834,-0.681359
0.695536,0.681926,2.522923,0.184828,-0.072500,-0.694677,1.068567,-1.944758,-1.570882,-0.682018
0.692093,0.684373,2.525693,0.184828,-0.072620,-0.698426,1.069130,-1.941449,-1.570870,-0.682425
0.688590,0.686848,2.528677,0.185696,-0.072392,-0.704271,1.069825,-1.936569,-1.570762,-0.683012
0.685098,0.689300,2.531646,0.185696,-0.072248,-0.708176,1.070328,-1.933068,-1.570882,-0.683312
0.681595,0.691745,2.534572,0.186567,-0.072224,-0.713818,1.071130,-1.927961,-1.570762,-0.683995
0.678084,0.694179,2.537516,0.186567,-0.072188,-0.717626,1.071537,-1.924652,-1.570798,-0.684462
0.674546,0.696617,2.540470,0.187509,-0.072116,-0.723292,1.072196,-1.919760,-1.570690,-0.685061
0.671030,0.699025,2.543334,0.187509,-0.072069,-0.727102,1.072639,-1.916451,-1.570762,-0.685480
0.667491,0.701433,2.546211,0.187509,-0.071985,-0.732791,1.073310,-1.911559,-1.570618,-0.686139
0.663914,0.703852,2.549032,0.188452,-0.072020,-0.736360,1.073825,-1.908263,-1.570690,-0.686559
0.660299,0.706282,2.551910,0.188452,-0.071901,-0.742050,1.074364,-1.903131,-1.570762,-0.687038
0.656686,0.708696,2.554780,0.189462,-0.071841,-0.745727,1.074831,-1.899690,-1.570726,-0.687481
0.653044,0.711114,2.557625,0.189462,-0.071889,-0.751345,1.075442,-1.894739,-1.570750,-0.688116
0.649398,0.713520,2.560469,0.189462,-0.071853,-0.755130,1.075873,-1.891526,-1.570690,-0.688475
0.645730,0.715925,2.563260,0.190515,-0.071733,-0.760760,1.076365,-1.886791,-1.570798,-0.688979
0.642062,0.718316,2.565991,0.190515,-0.071661,-0.764461,1.076831,-1.883445,-1.570726,-0.689290
0.638376,0.720704,2.568791,0.191533,-0.071649,-0.769959,1.077443,-1.878554,-1.570954,-0.689937
0.634673,0.723089,2.571735,0.191533,-0.071626,-0.773504,1.077826,-1.875233,-1.570810,-0.690273
0.630953,0.725468,2.574686,0.191533,-0.071601,-0.778847,1.078473,-1.870293,-1.570906,-0.690824
0.627218,0.727842,2.577668,0.192634,-0.071482,-0.782452,1.078952,-1.867057,-1.570882,-0.691183
0.623475,0.730205,2.580618,0.192634,-0.071434,-0.788045,1.079419,-1.861961,-1.570894,-0.691723
0.619719,0.732561,2.583614,0.193717,-0.071410,-0.791746,1.079850,-1.858688,-1.570894,-0.691986
0.615920,0.734928,2.586584,0.193717,-0.071302,-0.797077,1.080341,-1.853928,-1.570726,-0.692453
0.612122,0.737280,2.589548,0.194216,-0.071218,-0.800706,1.080665,-1.850848,-1.570822,-0.692825
0.608307,0.739625,2.592519,0.194868,-0.071122,-0.806036,1.081156,-1.846112,-1.570666,-0.693496
0.604484,0.741960,2.595483,0.194868,-0.071146,-0.809630,1.081491,-1.842983,-1.570798,-0.693843
0.600670,0.744275,2.598418,0.195996,-0.071027,-0.814816,1.082054,-1.838223,-1.570702,-0.694454
0.596865,0.746568,2.601418,0.195996,-0.071027,-0.818386,1.082497,-1.835058,-1.570714,-0.694742
0.593051,0.748851,2.604420,0.197197,-0.070967,-0.823644,1.083048,-1.830382,-1.570750,-0.695113
0.589187,0.751149,2.607517,0.197197,-0.070943,-0.827142,1.083431,-1.827266,-1.570726,-0.695389
0.585328,0.753427,2.610566,0.197197,-0.070847,-0.832256,1.083982,-1.822686,-1.570822,-0.695724
0.581451,0.755700,2.613640,0.198367,-0.070835,-0.835551,1.084294,-1.819712,-1.570702,-0.696143
0.577545,0.757974,2.616611,0.198367,-0.070787,-0.840569,1.084761,-1.814893,-1.570870,-0.696779
0.573635,0.760235,2.619581,0.199620,-0.070763,-0.843899,1.085061,-1.811812,-1.570702,-0.697066
0.569725,0.762480,2.622466,0.199620,-0.070679,-0.849014,1.085336,-1.807208,-1.570870,-0.697485
0.565811,0.764713,2.625359,0.199620,-0.070656,-0.852283,1.085647,-1.803911,-1.570798,-0.697749
0.561912,0.766922,2.628263,0.200795,-0.070547,-0.857147,1.086054,-1.799619,-1.570822,-0.698216
0.557977,0.769136,2.631239,0.200795,-0.070572,-0.860309,1.086306,-1.796514,-1.570846,-0.698432
0.554051,0.771330,2.634205,0.202052,-0.070380,-0.865316,1.086569,-1.791922,-1.570762,-0.698756
0.550123,0.773511,2.637179,0.202052,-0.070356,-0.868407,1.086593,-1.788925,-1.570870,-0.699055
0.546205,0.775670,2.640195,0.202052,-0.070164,-0.873174,1.086988,-1.784633,-1.570726,-0.699330
0.542281,0.777816,2.643183,0.203293,-0.070140,-0.876180,1.087108,-1.781828,-1.570810,-0.699690
0.538347,0.779954,2.646141,0.203293,-0.070092,-0.881127,1.087300,-1.777140,-1.570642,-0.700289
0.534433,0.782065,2.649065,0.204488,-0.070021,-0.884193,1.087492,-1.774095,-1.570738,-0.700505
0.530493,0.784176,2.651993,0.204488,-0.069925,-0.888829,1.087743,-1.769983,-1.570762,-0.700744
0.526532,0.786283,2.654845,0.204589,-0.069781,-0.891800,1.088090,-1.767022,-1.570918,-0.701020
0.522535,0.788394,2.657862,0.205737,-0.069769,-0.896291,1.088438,-1.763017,-1.570762,-0.701439
0.518528,0.790496,2.660861,0.205737,-0.069494,-0.899321,1.088582,-1.759996,-1.570810,-0.701654
0.514499,0.792593,2.663867,0.206932,-0.069458,-0.903705,1.088953,-1.755824,-1.570726,-0.702062
0.510494,0.794663,2.666867,0.206932,-0.069302,-0.906748,1.089060,-1.753210,-1.570822,-0.702266
0.506454,0.796735,2.669950,0.208182,-0.069218,-0.910928,1.089575,-1.748967,-1.570810,-0.702529
0.502429,0.798784,2.673044,0.208182,-0.069110,-0.913875,1.089779,-1.746509,-1.570834,-0.702781
0.498385,0.800827,2.676166,0.208182,-0.069014,-0.918126,1.090390,-1.742637,-1.570750,-0.703080
0.494332,0.802858,2.679317,0.209379,-0.069074,-0.921002,1.090750,-1.740359,-1.570798,-0.703296
0.490291,0.804868,2.682459,0.209379,-0.068775,-0.925314,1.091073,-1.736487,-1.570726,-0.703656
0.486207,0.806883,2.685556,0.210621,-0.068775,-0.928249,1.091300,-1.734017,-1.570774,-0.703776
0.482152,0.808869,2.688633,0.210621,-0.068715,-0.932417,1.091851,-1.730444,-1.570786,-0.704135
0.478080,0.810847,2.691821,0.210621,-0.068667,-0.935136,1.092247,-1.728071,-1.570846,-0.704231
0.474055,0.812786,2.695017,0.211816,-0.068595,-0.939220,1.092882,-1.724642,-1.570750,-0.704566
0.470004,0.814722,2.698177,0.211816,-0.068464,-0.941987,1.093301,-1.722136,-1.570834,-0.704866
0.465946,0.816645,2.701301,0.213054,-0.068452,-0.945988,1.093816,-1.718635,-1.570774,-0.705046
0.461889,0.818552,2.704402,0.213054,-0.068404,-0.948468,1.094199,-1.716214,-1.570882,-0.705225
0.457824,0.820449,2.707499,0.213054,-0.068368,-0.952444,1.094654,-1.712965,-1.570798,-0.705441
0.453782,0.822318,2.710480,0.214226,-0.068164,-0.954828,1.095002,-1.710676,-1.570774,-0.705681
0.449735,0.824176,2.713462,0.214226,-0.068272,-0.958601,1.095242,-1.707355,-1.570822,-0.705836
0.445712,0.826009,2.716650,0.215429,-0.068068,-0.961116,1.095421,-1.705125,-1.570822,-0.705968
0.441678,0.827830,2.719845,0.215429,-0.068068,-0.964817,1.095768,-1.702092,-1.570834,-0.706100
0.437656,0.829631,2.723071,0.216604,-0.067877,-0.967177,1.096032,-1.699910,-1.570810,-0.706316
0.433645,0.831411,2.726323,0.216604,-0.067805,-0.970531,1.096523,-1.696901,-1.570810,-0.706375
0.429597,0.833192,2.729601,0.216604,-0.067697,-0.972867,1.096930,-1.694970,-1.570774,-0.706579
0.425622,0.834925,2.732917,0.217696,-0.067565,-0.975969,1.097385,-1.692141,-1.570810,-0.706747
0.421665,0.836635,2.736113,0.217696,-0.067529,-0.978305,1.097637,-1.690031,-1.570738,-0.706950
0.417691,0.838337,2.739276,0.218827,-0.067541,-0.981419,1.097936,-1.687106,-1.570762,-0.707154
0.413701,0.840031,2.742388,0.218827,-0.067445,-0.983563,1.098056,-1.685260,-1.570798,-0.707298
0.409572,0.841769,2.745605,0.218827,-0.067433,-0.986474,1.098487,-1.682526,-1.570846,-0.707358
0.405741,0.843367,2.748696,0.219853,-0.067421,-0.988570,1.098667,-1.680812,-1.570822,-0.707514
0.401746,0.845019,2.751953,0.219853,-0.067062,-0.991804,1.098835,-1.678103,-1.570858,-0.707526
0.397750,0.846656,2.755297,0.220909,-0.067218,-0.993780,1.099086,-1.676388,-1.570822,-0.707705
0.393790,0.848263,2.758617,0.220909,-0.066894,-0.996548,1.099421,-1.673859,-1.570942,-0.707980
0.389853,0.849845,2.761916,0.220909,-0.066966,-0.998189,1.099744,-1.672241,-1.570810,-0.708089
0.385903,0.851418,2.765248,0.221877,-0.066882,-1.000895,1.100152,-1.670035,-1.570942,-0.708124
0.381972,0.852967,2.768562,0.221877,-0.066703,-1.002656,1.100403,-1.668188,-1.570786,-0.708185
0.378042,0.854502,2.771810,0.222872,-0.066738,-1.005255,1.100727,-1.666078,-1.570870,-0.708196
0.374106,0.856024,2.774999,0.222872,-0.066595,-1.006896,1.100931,-1.664484,-1.570786,-0.708316
0.370163,0.857534,2.778190,0.222872,-0.066643,-1.009304,1.101254,-1.662566,-1.570846,-0.708448
0.366258,0.859015,2.781443,0.223791,-0.066547,-1.010897,1.101445,-1.661259,-1.570882,-0.708436
0.362333,0.860490,2.784709,0.223791,-0.066487,-1.013521,1.101649,-1.659089,-1.570834,-0.708592
0.358433,0.861940,2.787912,0.224714,-0.066391,-1.015161,1.101733,-1.657698,-1.570870,-0.708556
0.354539,0.863374,2.791103,0.224714,-0.066296,-1.017413,1.102152,-1.655900,-1.570678,-0.708712
0.350630,0.864800,2.794303,0.225549,-0.066272,-1.018659,1.102547,-1.654797,-1.570714,-0.708664
0.346775,0.866192,2.797458,0.225549,-0.066044,-1.020588,1.103014,-1.653191,-1.570522,-0.708843
0.342944,0.867561,2.800730,0.225549,-0.066056,-1.021797,1.103386,-1.652124,-1.570738,-0.708747
0.339125,0.868913,2.803940,0.226391,-0.065900,-1.023690,1.103769,-1.650757,-1.570762,-0.708879
0.335307,0.870250,2.807163,0.226391,-0.065864,-1.024936,1.104105,-1.649630,-1.570726,-0.708736
0.331509,0.871566,2.810365,0.227193,-0.065733,-1.026804,1.104440,-1.648192,-1.570762,-0.708891
0.327705,0.872871,2.813646,0.227193,-0.065625,-1.027918,1.104631,-1.647340,-1.570726,-0.708891
0.323905,0.874160,2.816992,0.227193,-0.065577,-1.029559,1.105074,-1.646226,-1.570822,-0.708939
0.320109,0.875434,2.820310,0.227929,-0.065397,-1.030577,1.105362,-1.645542,-1.570762,-0.708831
0.316363,0.876677,2.823830,0.227929,-0.065265,-1.032158,1.105601,-1.644391,-1.570906,-0.708915
0.312633,0.877900,2.827279,0.228667,-0.065217,-1.033080,1.105865,-1.643576,-1.570834,-0.708927
0.308916,0.879105,2.830734,0.228667,-0.065110,-1.034494,1.106272,-1.642761,-1.570870,-0.708939
0.305202,0.880295,2.834259,0.228667,-0.064954,-1.035285,1.106607,-1.642234,-1.570798,-0.708999
0.301550,0.881451,2.837523,0.229327,-0.064858,-1.036411,1.107038,-1.641502,-1.570954,-0.708903
0.297884,0.882598,2.840846,0.229327,-0.064834,-1.037261,1.107278,-1.640867,-1.570822,-0.708939
0.294239,0.883725,2.844104,0.229982,-0.064703,-1.038123,1.107793,-1.640243,-1.570870,-0.708783
0.290593,0.884839,2.847363,0.229982,-0.064678,-1.038854,1.107925,-1.639992,-1.570870,-0.708795
0.286970,0.885934,2.850644,0.229982,-0.064523,-1.039621,1.108416,-1.639548,-1.570918,-0.708724
0.283340,0.887018,2.853865,0.230587,-0.064499,-1.040124,1.108667,-1.639356,-1.570822,-0.708783
0.279753,0.888076,2.857191,0.230587,-0.064391,-1.040998,1.108919,-1.638901,-1.570918,-0.708640
0.276156,0.889124,2.860483,0.231179,-0.064367,-1.041633,1.109135,-1.638757,-1.570834,-0.708700
0.272605,0.890147,2.863855,0.231179,-0.064092,-1.042220,1.109578,-1.638601,-1.570870,-0.708580
0.269059,0.891154,2.867386,0.231722,-0.064008,-1.042388,1.109997,-1.638577,-1.570810,-0.708628
0.265547,0.892139,2.870794,0.231722,-0.063936,-1.042771,1.110452,-1.638625,-1.570834,-0.708484
0.262065,0.893102,2.874373,0.231722,-0.063852,-1.042879,1.110859,-1.638661,-1.570870,-0.708448
0.258595,0.894049,2.877847,0.232266,-0.063696,-1.042975,1.111410,-1.639140,-1.570678,-0.708352
0.255160,0.894974,2.881195,0.232266,-0.063625,-1.042951,1.111722,-1.639080,-1.570714,-0.708364
0.251717,0.895888,2.884548,0.232745,-0.063553,-1.043011,1.112105,-1.639488,-1.570654,-0.708256
0.248279,0.896788,2.887835,0.232745,-0.063469,-1.042903,1.112429,-1.639572,-1.570798,-0.708244
0.244889,0.897664,2.891356,0.232745,-0.063373,-1.042903,1.112716,-1.640243,-1.570630,-0.708185
0.241526,0.898521,2.894739,0.233228,-0.063277,-1.042939,1.112944,-1.640783,-1.570642,-0.708041
0.238170,0.899364,2.898167,0.233228,-0.063206,-1.042807,1.113315,-1.641382,-1.570702,-0.708089
0.234830,0.900190,2.901577,0.233684,-0.063026,-1.042639,1.113626,-1.641886,-1.570726,-0.707957
0.231499,0.901002,2.904923,0.233684,-0.063145,-1.042184,1.114046,-1.642929,-1.570786,-0.707980
0.228185,0.901799,2.908366,0.233684,-0.063050,-1.041921,1.114405,-1.643552,-1.570738,-0.707885
0.224926,0.902570,2.911546,0.234099,-0.062906,-1.041094,1.114836,-1.644655,-1.570774,-0.707849
0.221677,0.903328,2.914846,0.234099,-0.062882,-1.040603,1.115208,-1.645326,-1.570750,-0.707777
0.218473,0.904065,2.918185,0.234503,-0.062679,-1.039621,1.115579,-1.646609,-1.570846,-0.707645
0.215282,0.904787,2.921467,0.234503,-0.062714,-1.039118,1.115830,-1.647592,-1.570858,-0.707681
0.212116,0.905492,2.924978,0.234503,-0.062523,-1.037944,1.116154,-1.648911,-1.570978,-0.707466
0.208964,0.906183,2.928398,0.234872,-0.062415,-1.037177,1.116441,-1.650014,-1.570906,-0.707502
0.205843,0.906856,2.931913,0.234872,-0.062331,-1.036003,1.116645,-1.651380,-1.570942,-0.707250
0.202750,0.907511,2.935476,0.235251,-0.062211,-1.035261,1.116825,-1.652376,-1.570894,-0.707250
0.199675,0.908151,2.938970,0.235251,-0.062151,-1.033967,1.117016,-1.654222,-1.570906,-0.707166
0.196613,0.908778,2.942674,0.235251,-0.062127,-1.032937,1.117268,-1.655313,-1.570858,-0.707202
0.193576,0.909387,2.946290,0.235593,-0.061971,-1.031392,1.117663,-1.657087,-1.570702,-0.707070
0.190558,0.909981,2.949895,0.235593,-0.061935,-1.030338,1.117855,-1.658334,-1.570846,-0.707058
0.187533,0.910565,2.953457,0.235934,-0.061947,-1.028636,1.118166,-1.660348,-1.570726,-0.706843
0.184540,0.911132,2.956918,0.235934,-0.061840,-1.027379,1.118357,-1.661666,-1.570810,-0.706867
0.181566,0.911685,2.960389,0.235934,-0.061840,-1.025583,1.118597,-1.663921,-1.570642,-0.706806
0.178602,0.912226,2.963766,0.236249,-0.061708,-1.024097,1.118801,-1.665419,-1.570750,-0.706675
0.175638,0.912756,2.967178,0.236249,-0.061756,-1.022097,1.118968,-1.667601,-1.570594,-0.706531
0.172715,0.913268,2.970515,0.236536,-0.061612,-1.020660,1.119100,-1.669219,-1.570750,-0.706471
0.169761,0.913776,2.973886,0.236536,-0.061601,-1.018359,1.119280,-1.671749,-1.570798,-0.706423
0.166868,0.914264,2.977127,0.236536,-0.061505,-1.016778,1.119532,-1.673391,-1.570738,-0.706303
0.164003,0.914737,2.980227,0.236819,-0.061469,-1.014479,1.119807,-1.676184,-1.570834,-0.706316
0.161141,0.915200,2.983437,0.236819,-0.061457,-1.012885,1.119938,-1.677983,-1.570738,-0.706232
0.158318,0.915648,2.986682,0.237075,-0.061361,-1.010287,1.120190,-1.680764,-1.570954,-0.706208
0.155496,0.916087,2.989925,0.237075,-0.061289,-1.008538,1.120346,-1.682682,-1.570810,-0.706040
0.152734,0.916506,2.993409,0.237075,-0.061133,-1.005711,1.120537,-1.685679,-1.570930,-0.706076
0.149975,0.916916,2.996860,0.237325,-0.061061,-1.003854,1.120729,-1.687645,-1.570846,-0.705920
0.147223,0.917314,3.000311,0.237325,-0.061037,-1.000991,1.120765,-1.690607,-1.570858,-0.705980
0.144480,0.917702,3.003694,0.237559,-0.060965,-0.999111,1.120933,-1.692645,-1.570774,-0.705788
0.141744,0.918080,3.007066,0.237559,-0.060822,-0.995961,1.120921,-1.695846,-1.570834,-0.705824
0.139063,0.918440,3.010655,0.237559,-0.060774,-0.993817,1.121064,-1.697944,-1.570858,-0.705633
0.136370,0.918792,3.014242,0.237779,-0.060630,-0.990619,1.121124,-1.701276,-1.570786,-0.705693
0.133694,0.919132,3.017834,0.237779,-0.060618,-0.988498,1.121196,-1.703566,-1.570882,-0.705572
0.131056,0.919458,3.021275,0.237779,-0.060462,-0.985012,1.121232,-1.707091,-1.570774,-0.705681
0.128419,0.919775,3.024713,0.237988,-0.060450,-0.982557,1.121268,-1.709441,-1.570798,-0.705525
0.125802,0.920080,3.028169,0.237988,-0.060438,-0.978880,1.121244,-1.713025,-1.570750,-0.705549
0.123179,0.920376,3.031608,0.238189,-0.060355,-0.976520,1.121352,-1.715315,-1.570738,-0.705441
0.120566,0.920662,3.035089,0.238189,-0.060403,-0.972843,1.121220,-1.719259,-1.570642,-0.705477
0.117984,0.920936,3.038526,0.238189,-0.060366,-0.970231,1.121232,-1.721765,-1.570762,-0.705357
0.115397,0.921202,3.041968,0.238376,-0.060271,-0.966374,1.121196,-1.725625,-1.570690,-0.705417
0.112836,0.921455,3.045275,0.238376,-0.060283,-0.963919,1.121148,-1.728166,-1.570738,-0.705333
0.110264,0.921702,3.048590,0.238556,-0.060211,-0.959966,1.121064,-1.731871,-1.570714,-0.705357
0.107717,0.921937,3.051910,0.238556,-0.060127,-0.957271,1.120980,-1.734533,-1.570726,-0.705321
0.105206,0.922161,3.055220,0.238556,-0.060139,-0.953031,1.120849,-1.738621,-1.570750,-0.705441
0.102676,0.922378,3.058554,0.238715,-0.060067,-0.950180,1.120765,-1.741354,-1.570714,-0.705273
0.100248,0.922578,3.061836,0.238715,-0.059971,-0.945677,1.120525,-1.745455,-1.570846,-0.705393
0.097808,0.922771,3.065134,0.238876,-0.059983,-0.942658,1.120406,-1.748331,-1.570810,-0.705309
0.095349,0.922957,3.068468,0.238876,-0.059959,-0.938250,1.120166,-1.752671,-1.570954,-0.705405
0.092891,0.923135,3.071815,0.238876,-0.059911,-0.935315,1.119951,-1.755501,-1.570882,-0.705345
0.090438,0.923305,3.075155,0.239028,-0.059864,-0.930644,1.119591,-1.759876,-1.570906,-0.705453
0.087956,0.923468,3.078514,0.239028,-0.059816,-0.927590,1.119388,-1.762682,-1.570894,-0.705381
0.085471,0.923623,3.081878,0.239163,-0.059828,-0.922918,1.118980,-1.767010,-1.570858,-0.705417
0.082990,0.923769,3.085222,0.239163,-0.059708,-0.919648,1.118753,-1.769947,-1.570906,-0.705381
0.080532,0.923905,3.088521,0.239163,-0.059600,-0.914642,1.118465,-1.774526,-1.570846,-0.705417
0.078064,0.924035,3.091833,0.239294,-0.059600,-0.911300,1.118310,-1.777644,-1.570846,-0.705321
