-0.048979,-0.011174,0.000330,-0.046606,-0.026549,0.032733,-0.009368,-0.000631,-0.057916
-0.048973,-0.011481,0.000329,-0.048020,-0.025834,0.033566,-0.007200,0.000349,-0.056358
-0.050118,-0.012310,0.000310,-0.051379,-0.025937,0.034887,-0.007920,-0.000607,-0.058936
-0.050458,-0.012076,0.000315,-0.050657,-0.025569,0.035449,-0.006335,0.000247,-0.058186
-0.052048,-0.012543,0.000331,-0.052580,-0.026284,0.035926,-0.006571,-0.000833,-0.061324
-0.052663,-0.011453,0.000309,-0.048521,-0.026214,0.035914,-0.007818,0.000594,-0.060137
-0.054132,-0.011576,0.000352,-0.049116,-0.027025,0.035682,-0.006887,-0.000366,-0.062878
-0.054729,-0.011086,0.000359,-0.047411,-0.027374,0.033775,-0.008224,0.001052,-0.061769
-0.055861,-0.011851,0.000358,-0.050530,-0.027611,0.034337,-0.008408,-0.000627,-0.064726
-0.056374,-0.012049,0.000378,-0.051533,-0.027565,0.034040,-0.006959,0.000220,-0.063383
-0.057694,-0.013042,0.000342,-0.055516,-0.027546,0.036048,-0.008019,-0.000733,-0.067741
-0.058273,-0.012697,0.000344,-0.054413,-0.027406,0.036188,-0.007342,0.000350,-0.065568
-0.059588,-0.013238,0.000344,-0.056653,-0.027733,0.036684,-0.007730,-0.000729,-0.068938
-0.059973,-0.012694,0.000330,-0.054770,-0.027541,0.036000,-0.008449,0.000821,-0.067311
-0.061393,-0.013114,0.000362,-0.056546,-0.028216,0.035358,-0.008302,-0.000747,-0.070526
-0.061565,-0.012908,0.000384,-0.055994,-0.028204,0.033139,-0.007902,0.000919,-0.068978
-0.062505,-0.013466,0.000375,-0.058327,-0.028260,0.033180,-0.008466,-0.000765,-0.072162
-0.063005,-0.013114,0.000410,-0.057208,-0.028367,0.031802,-0.006976,0.000312,-0.070329
-0.063901,-0.013900,0.000389,-0.060455,-0.028318,0.032014,-0.007952,-0.000176,-0.072759
-0.063954,-0.013728,0.000358,-0.060051,-0.027462,0.033049,-0.006967,0.000684,-0.071186
-0.064815,-0.014164,0.000348,-0.061912,-0.027267,0.033846,-0.006500,0.000217,-0.074898
-0.064548,-0.013566,0.000287,-0.059868,-0.026097,0.034954,-0.006616,0.000232,-0.072498
-0.065600,-0.014103,0.000243,-0.062125,-0.025832,0.036385,-0.007822,-0.000484,-0.076090
-0.065678,-0.013913,0.000207,-0.061679,-0.025077,0.036784,-0.007780,0.000482,-0.073644
-0.066741,-0.014780,0.000216,-0.065231,-0.025179,0.036667,-0.007314,-0.000354,-0.077326
-0.067353,-0.014668,0.000224,-0.065071,-0.025199,0.035424,-0.007357,0.000474,-0.075735
-0.068457,-0.015334,0.000203,-0.067845,-0.025316,0.035109,-0.008958,-0.000382,-0.079266
-0.069226,-0.015034,0.000216,-0.066942,-0.025382,0.034316,-0.008448,0.000096,-0.077905
-0.070568,-0.015586,0.000215,-0.069267,-0.025557,0.034809,-0.008400,-0.000740,-0.081545
-0.071331,-0.014963,0.000208,-0.067114,-0.025483,0.034571,-0.008476,0.000334,-0.079754
-0.072693,-0.015243,0.000214,-0.068374,-0.025668,0.035015,-0.008002,0.000102,-0.083739
-0.073275,-0.014281,0.000226,-0.064911,-0.025664,0.033788,-0.007612,0.000213,-0.081539
-0.074541,-0.014589,0.000221,-0.066274,-0.025780,0.033928,-0.007858,-0.000390,-0.086218
-0.075294,-0.013857,0.000243,-0.063717,-0.026028,0.031913,-0.007987,-0.000411,-0.083775
-0.076414,-0.014804,0.000237,-0.067612,-0.026061,0.031787,-0.008182,0.000066,-0.087301
-0.076917,-0.014770,0.000254,-0.067782,-0.025980,0.030389,-0.007227,0.000301,-0.085694
-0.078187,-0.015682,0.000233,-0.071532,-0.026005,0.030672,-0.008082,0.001138,-0.089708
-0.078375,-0.015595,0.000178,-0.071531,-0.025198,0.031575,-0.008442,-0.000295,-0.086886
-0.079190,-0.016325,0.000162,-0.074577,-0.024860,0.032087,-0.007852,0.000078,-0.090922
-0.079632,-0.015929,0.000130,-0.073362,-0.024300,0.032747,-0.007506,-0.000390,-0.088173
-0.080550,-0.016789,0.000102,-0.076933,-0.023968,0.033432,-0.007562,-0.000024,-0.091809
-0.080970,-0.016106,0.000078,-0.074592,-0.023617,0.032821,-0.008000,-0.001109,-0.088945
-0.082046,-0.016856,0.000084,-0.077719,-0.023638,0.032246,-0.007530,0.000448,-0.093258
-0.082506,-0.016052,0.000069,-0.074904,-0.023387,0.031322,-0.007796,-0.000877,-0.090806
-0.083578,-0.016630,0.000040,-0.077373,-0.023247,0.031439,-0.008656,-0.000288,-0.094521
-0.083785,-0.015894,0.000003,-0.074818,-0.022683,0.031145,-0.009036,-0.000647,-0.092598
-0.084751,-0.016562,-0.000019,-0.077616,-0.022335,0.032005,-0.008331,0.000567,-0.097663
-0.085000,-0.016115,-0.000071,-0.076215,-0.021650,0.032447,-0.008844,-0.000506,-0.094832
-0.086113,-0.016970,-0.000084,-0.079763,-0.021614,0.031865,-0.009383,0.000923,-0.099118
-0.086556,-0.016273,-0.000104,-0.077374,-0.021221,0.031521,-0.009051,-0.000157,-0.096382
-0.087683,-0.017215,-0.000147,-0.081258,-0.021297,0.030279,-0.009164,0.000668,-0.101053
-0.088208,-0.017159,-0.000154,-0.081381,-0.021056,0.029225,-0.008691,-0.000891,-0.098727
-0.089494,-0.018081,-0.000152,-0.085183,-0.021102,0.028742,-0.008408,0.000063,-0.103452
-0.090017,-0.017867,-0.000125,-0.084701,-0.021060,0.026679,-0.007569,-0.000670,-0.100214
-0.091054,-0.018991,-0.000155,-0.089285,-0.020816,0.026730,-0.007381,0.000054,-0.105664
-0.091231,-0.018522,-0.000217,-0.087816,-0.020161,0.026866,-0.007183,-0.001382,-0.102242
-0.092441,-0.019171,-0.000293,-0.090551,-0.019857,0.027845,-0.008238,0.000422,-0.107179
-0.093226,-0.018060,-0.000319,-0.086569,-0.019610,0.028118,-0.007653,-0.001489,-0.103132
-0.094537,-0.018840,-0.000308,-0.089817,-0.019725,0.027052,-0.007433,-0.000537,-0.108030
-0.095215,-0.018289,-0.000347,-0.088021,-0.019397,0.027115,-0.007219,-0.000651,-0.104554
-0.096246,-0.018922,-0.000421,-0.090713,-0.019097,0.027299,-0.008555,0.000779,-0.108860
-0.096768,-0.018175,-0.000411,-0.088126,-0.018947,0.025791,-0.007651,-0.000667,-0.106436
-0.097608,-0.019037,-0.000493,-0.091698,-0.018390,0.026729,-0.007952,0.000303,-0.111711
-0.098007,-0.018129,-0.000533,-0.088521,-0.018046,0.025938,-0.008103,-0.000186,-0.107506
-0.098891,-0.019096,-0.000603,-0.092488,-0.017501,0.026854,-0.007880,0.000914,-0.113499
-0.099556,-0.018631,-0.000633,-0.091016,-0.017326,0.025724,-0.008344,-0.000305,-0.110439
-0.100731,-0.019940,-0.000644,-0.096344,-0.017175,0.025297,-0.007587,0.000420,-0.115553
-0.100864,-0.019404,-0.000714,-0.094577,-0.016574,0.024727,-0.007967,-0.000544,-0.113274
-0.102035,-0.020006,-0.000726,-0.097142,-0.016498,0.023970,-0.007640,0.000290,-0.117781
-0.102362,-0.019396,-0.000786,-0.095130,-0.016028,0.023580,-0.007834,-0.000314,-0.113443
-0.103394,-0.020154,-0.000848,-0.098307,-0.015747,0.023320,-0.008683,-0.000563,-0.118058
-0.104037,-0.019541,-0.000868,-0.096268,-0.015525,0.022573,-0.008157,-0.000087,-0.114166
-0.104874,-0.020795,-0.000937,-0.101395,-0.015024,0.022887,-0.008113,0.000164,-0.118669
-0.105331,-0.019787,-0.000950,-0.097782,-0.014713,0.022087,-0.006914,0.000529,-0.115519
-0.106356,-0.020601,-0.001021,-0.101154,-0.014282,0.022581,-0.007098,-0.000660,-0.121068
-0.106534,-0.019844,-0.001096,-0.098533,-0.013752,0.021851,-0.007755,0.001489,-0.117566
-0.107654,-0.020819,-0.001125,-0.102510,-0.013625,0.020481,-0.008167,-0.000217,-0.124303
-0.107949,-0.020277,-0.001197,-0.100738,-0.013029,0.020734,-0.007811,0.000517,-0.120296
-0.109321,-0.021492,-0.001222,-0.105684,-0.013017,0.019561,-0.008300,-0.001184,-0.125357
-0.109555,-0.020851,-0.001301,-0.103514,-0.012356,0.020057,-0.007791,0.000157,-0.121622
-0.110493,-0.021662,-0.001420,-0.106863,-0.011783,0.020850,-0.009136,-0.000565,-0.127411
-0.111130,-0.020858,-0.001421,-0.104035,-0.011569,0.020026,-0.007585,0.001487,-0.124096
-0.111860,-0.021613,-0.001510,-0.107172,-0.010905,0.020847,-0.007245,-0.000413,-0.129635
-0.112355,-0.020637,-0.001493,-0.103687,-0.010818,0.018730,-0.006056,0.000776,-0.125377
-0.113312,-0.021396,-0.001604,-0.106848,-0.010338,0.018977,-0.007618,0.000283,-0.130157
-0.114157,-0.020817,-0.001577,-0.104921,-0.010494,0.016289,-0.007178,0.001691,-0.125722
-0.114932,-0.021704,-0.001638,-0.108558,-0.010029,0.015805,-0.006900,0.000252,-0.131315
-0.115514,-0.021198,-0.001731,-0.106887,-0.009483,0.016710,-0.006910,0.000508,-0.128011
-0.116752,-0.022220,-0.001780,-0.111062,-0.009292,0.015964,-0.007300,-0.000346,-0.133177
-0.117538,-0.021544,-0.001878,-0.108733,-0.008926,0.016406,-0.008459,-0.000232,-0.129068
-0.118573,-0.022559,-0.001885,-0.112849,-0.008574,0.016154,-0.006018,-0.001283,-0.134677
-0.119259,-0.022444,-0.001988,-0.112682,-0.008105,0.016459,-0.007057,0.001239,-0.131888
-0.120261,-0.023313,-0.002118,-0.116217,-0.007551,0.016857,-0.008823,-0.000337,-0.137978
-0.120702,-0.022584,-0.002100,-0.113656,-0.007467,0.014303,-0.007560,0.000966,-0.133647
-0.121217,-0.023394,-0.002178,-0.116969,-0.006857,0.013561,-0.007406,-0.000476,-0.139227
-0.121548,-0.022331,-0.002185,-0.113104,-0.006616,0.011945,-0.006045,0.001206,-0.134282
-0.121762,-0.023264,-0.002336,-0.116903,-0.005669,0.012275,-0.007065,0.000482,-0.139376
-0.121858,-0.022381,-0.002438,-0.113735,-0.004989,0.012602,-0.006995,0.001101,-0.134319
-0.122387,-0.023430,-0.002522,-0.117948,-0.004293,0.012209,-0.006441,0.000029,-0.141128
-0.122779,-0.022798,-0.002632,-0.115717,-0.003769,0.011990,-0.007589,0.000855,-0.137919
-0.123850,-0.024048,-0.002631,-0.120719,-0.003511,0.010534,-0.005648,-0.000815,-0.144360
-0.124423,-0.023360,-0.002721,-0.118273,-0.003131,0.010111,-0.006573,0.000485,-0.140292
-0.125522,-0.024530,-0.002867,-0.122952,-0.002607,0.010032,-0.009164,-0.000025,-0.146521
-0.126601,-0.023565,-0.002784,-0.119386,-0.002869,0.007503,-0.006240,-0.000024,-0.142639
-0.127258,-0.024731,-0.002963,-0.124028,-0.001970,0.008338,-0.008215,-0.000274,-0.149725
-0.128389,-0.023551,-0.002910,-0.119630,-0.002214,0.006256,-0.006253,0.000321,-0.144842
-0.129135,-0.024938,-0.003046,-0.125137,-0.001368,0.007038,-0.006530,-0.000740,-0.151564
-0.129332,-0.023927,-0.003224,-0.121393,-0.000505,0.008819,-0.007991,0.000354,-0.146614
-0.130214,-0.025142,-0.003224,-0.126238,-0.000130,0.007364,-0.005448,-0.000823,-0.151826
-0.130463,-0.024206,-0.003384,-0.122775,0.000570,0.008073,-0.007354,0.000726,-0.146552
-0.131441,-0.025622,-0.003365,-0.128387,0.000806,0.005590,-0.005065,-0.001559,-0.152609
-0.131592,-0.024752,-0.003501,-0.125163,0.001493,0.005799,-0.006219,-0.000001,-0.147450
-0.132350,-0.025998,-0.003479,-0.130063,0.001691,0.001865,-0.004738,-0.000757,-0.154840
-0.132329,-0.025000,-0.003655,-0.126319,0.002579,0.002850,-0.006383,-0.000159,-0.149878
-0.135625,-0.026202,-0.003540,-0.131074,0.010784,-0.002750,-0.008016,-0.000743,-0.156061
-0.136225,-0.025172,-0.003488,-0.127168,0.011226,-0.004956,-0.004827,0.000474,-0.151960
-0.138001,-0.026058,-0.003602,-0.130633,0.013319,-0.005105,-0.006996,-0.000490,-0.157975
-0.139101,-0.025289,-0.003517,-0.127761,0.012822,-0.006593,-0.002139,0.000272,-0.152537
-0.140540,-0.025891,-0.003574,-0.130109,0.013828,-0.008793,-0.003326,-0.000005,-0.157811
-0.141580,-0.024940,-0.003745,-0.126530,0.015749,-0.008924,-0.008012,0.001150,-0.151015
-0.142969,-0.026046,-0.003718,-0.130837,0.016660,-0.011502,-0.005730,0.000194,-0.157061
-0.144127,-0.025171,-0.003780,-0.127460,0.017176,-0.012694,-0.006845,0.000283,-0.153038
-0.145497,-0.026734,-0.003731,-0.133538,0.017884,-0.016042,-0.004074,-0.000558,-0.159642
-0.146727,-0.025737,-0.003853,-0.129687,0.019726,-0.015620,-0.006338,0.000042,-0.154577
-0.147751,-0.027006,-0.003966,-0.134612,0.024085,-0.017542,-0.008173,-0.000195,-0.160748
-0.148713,-0.026049,-0.003945,-0.130887,0.024556,-0.018850,-0.005669,0.000549,-0.155900
-0.149746,-0.027335,-0.004040,-0.135839,0.028098,-0.021846,-0.007645,0.000405,-0.162612
-0.150638,-0.026566,-0.003967,-0.132822,0.027457,-0.024563,-0.004055,0.000769,-0.157249
-0.151706,-0.027649,-0.004085,-0.136969,0.031390,-0.026872,-0.006499,-0.000211,-0.162617
-0.152409,-0.026353,-0.004133,-0.131866,0.032933,-0.028368,-0.006557,0.000389,-0.156139
-0.153351,-0.027238,-0.004097,-0.135190,0.034615,-0.032614,-0.004231,0.000501,-0.161996
-0.154365,-0.026126,-0.004175,-0.130761,0.036709,-0.032743,-0.004632,0.000524,-0.156504
-0.155540,-0.027155,-0.004119,-0.134627,0.038109,-0.036388,-0.001286,-0.000419,-0.162322
-0.156991,-0.026225,-0.004276,-0.130866,0.040562,-0.035230,-0.004313,-0.000050,-0.157936
-0.158064,-0.027676,-0.004246,-0.136355,0.042690,-0.039521,-0.002024,-0.000770,-0.165285
-0.159644,-0.026840,-0.004367,-0.132923,0.044134,-0.038810,-0.004184,-0.000296,-0.160528
-0.160904,-0.027874,-0.004512,-0.136763,0.048509,-0.040682,-0.007290,0.000055,-0.166358
-0.161866,-0.027065,-0.004442,-0.133430,0.048169,-0.042786,-0.003281,-0.000042,-0.159710
-0.163135,-0.028349,-0.004532,-0.138223,0.051479,-0.045724,-0.004989,0.000774,-0.164858
-0.164111,-0.027034,-0.004434,-0.132834,0.050397,-0.048026,-0.000159,-0.000170,-0.158324
-0.165341,-0.028485,-0.004562,-0.138205,0.055715,-0.050057,-0.002141,0.000452,-0.165721
-0.166650,-0.027065,-0.004665,-0.132362,0.056593,-0.050461,-0.004277,-0.000658,-0.159281
-0.167349,-0.028265,-0.004612,-0.136709,0.059825,-0.055536,-0.000763,0.000328,-0.166718
-0.168731,-0.027016,-0.004730,-0.131502,0.060515,-0.056045,-0.003682,-0.000918,-0.159692
-0.169498,-0.028140,-0.004652,-0.135502,0.062324,-0.062369,-0.000386,0.000138,-0.167367
-0.170819,-0.027217,-0.004772,-0.131500,0.064374,-0.062482,-0.002544,-0.001066,-0.161950
-0.171554,-0.028330,-0.004901,-0.135442,0.070069,-0.066345,-0.005245,0.000353,-0.168749
-0.172880,-0.027653,-0.004786,-0.132386,0.068322,-0.068609,0.000107,-0.001187,-0.161760
-0.173658,-0.029066,-0.004899,-0.137471,0.074382,-0.072261,-0.001606,0.000262,-0.168593
-0.174886,-0.028148,-0.004813,-0.133409,0.073050,-0.074507,0.002687,-0.000087,-0.161529
-0.176001,-0.029462,-0.004912,-0.138052,0.077818,-0.077864,0.001150,0.000267,-0.167123
-0.177743,-0.028373,-0.005104,-0.133233,0.080035,-0.076091,-0.003190,-0.000820,-0.159749
-0.178995,-0.029816,-0.005032,-0.138316,0.082153,-0.080559,0.001055,0.000406,-0.165645
-0.180786,-0.028272,-0.005157,-0.131555,0.083026,-0.079778,-0.001443,-0.000332,-0.160364
-0.181654,-0.029518,-0.005061,-0.135801,0.083671,-0.087519,0.001575,-0.000039,-0.166894
-0.183076,-0.028288,-0.005171,-0.130251,0.085200,-0.087566,-0.000375,-0.001612,-0.160256
-0.183537,-0.029686,-0.005133,-0.135072,0.089260,-0.094194,0.002287,0.000188,-0.167241
-0.184879,-0.028342,-0.005189,-0.129002,0.090021,-0.094555,0.002243,-0.000289,-0.159134
-0.185689,-0.029898,-0.005326,-0.134395,0.096991,-0.098262,-0.000205,0.000803,-0.165275
-0.187475,-0.029072,-0.005238,-0.130288,0.095819,-0.098364,0.005392,-0.000332,-0.158582
-0.188658,-0.030693,-0.005362,-0.135836,0.101868,-0.101951,0.003251,0.001595,-0.165849
-0.190253,-0.029842,-0.005333,-0.131567,0.100475,-0.103761,0.005400,-0.000229,-0.159280
-0.190904,-0.031401,-0.005451,-0.136828,0.107104,-0.108896,0.002909,0.001079,-0.165842
-0.192809,-0.029909,-0.005587,-0.129870,0.107803,-0.108161,-0.000294,-0.000756,-0.159247
-0.193118,-0.031175,-0.005498,-0.133834,0.111335,-0.115953,0.003925,0.000561,-0.165739
-0.195158,-0.030271,-0.005555,-0.129099,0.112038,-0.114683,0.004615,-0.001201,-0.158706
-0.195413,-0.031543,-0.005466,-0.133031,0.114621,-0.123853,0.007687,0.000179,-0.165015
-0.197075,-0.030448,-0.005564,-0.127480,0.116776,-0.122208,0.007370,-0.000488,-0.156262
-0.197773,-0.031823,-0.005688,-0.131755,0.123372,-0.127590,0.004448,0.000566,-0.162819
-0.199392,-0.030571,-0.005669,-0.125435,0.122398,-0.128483,0.006681,-0.000634,-0.155605
-0.200316,-0.032075,-0.005770,-0.130129,0.129215,-0.132862,0.005408,0.000704,-0.162515
-0.202125,-0.031017,-0.005617,-0.124447,0.125830,-0.134800,0.012164,-0.000117,-0.155326
-0.202819,-0.032440,-0.005728,-0.128700,0.132273,-0.140755,0.009500,0.000686,-0.162038
-0.205016,-0.031525,-0.005827,-0.123458,0.132319,-0.140495,0.007286,-0.000906,-0.155487
-0.205092,-0.032684,-0.005758,-0.126536,0.136891,-0.148870,0.010814,0.000164,-0.162418
-0.207544,-0.031913,-0.005858,-0.121719,0.137764,-0.146495,0.009967,-0.000998,-0.154977
-0.207831,-0.033320,-0.005752,-0.125728,0.140678,-0.155639,0.014004,0.000281,-0.160972
-0.210123,-0.032671,-0.005861,-0.121326,0.141565,-0.154022,0.012329,-0.000309,-0.152929
-0.210517,-0.033720,-0.005774,-0.123771,0.145378,-0.161246,0.016929,-0.000532,-0.158442
-0.212668,-0.032962,-0.005883,-0.118703,0.147347,-0.159212,0.015916,-0.001210,-0.151282
-0.213484,-0.034503,-0.005998,-0.122962,0.154333,-0.164664,0.013393,-0.000024,-0.157310
-0.215351,-0.033849,-0.005872,-0.118196,0.149818,-0.168357,0.017382,-0.000574,-0.149422
-0.215591,-0.035241,-0.005965,-0.121763,0.157530,-0.175253,0.015482,-0.000232,-0.155406
-0.217796,-0.034377,-0.005873,-0.115914,0.154634,-0.176007,0.020069,-0.000463,-0.148982
-0.218014,-0.035881,-0.005990,-0.119781,0.163264,-0.182413,0.017700,-0.000225,-0.154888
-0.220507,-0.035435,-0.006074,-0.115444,0.163532,-0.181264,0.016361,0.000857,-0.147741
-0.220684,-0.036983,-0.005974,-0.119317,0.168030,-0.189660,0.021220,-0.000339,-0.153882
-0.222909,-0.036421,-0.006105,-0.114347,0.170270,-0.187231,0.019150,0.001143,-0.145144
-0.223033,-0.037915,-0.005998,-0.117846,0.173939,-0.196372,0.023536,-0.000440,-0.150373
-0.225339,-0.037189,-0.006057,-0.111970,0.172869,-0.196821,0.021773,0.001431,-0.142587
-0.225637,-0.038659,-0.006165,-0.115221,0.181773,-0.202877,0.019881,0.000239,-0.149154
-0.227754,-0.037884,-0.006052,-0.108892,0.178546,-0.203925,0.024932,0.002171,-0.142317
-0.227856,-0.039684,-0.006132,-0.113360,0.187425,-0.211152,0.023783,-0.000104,-0.149119
-0.230371,-0.039010,-0.005969,-0.107133,0.182071,-0.212449,0.030029,0.001089,-0.142658
